,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,Heading_2_Szone,distance,approaching,EVT1,EVT2,EVT3
86,493.6560974121094,180.2535400390625,493.6560974121094,180.2535400390625,S,,16.924274279248994,on,False,118.48821909471286,False,,,
87,493.8515930175781,180.66583251953125,493.8515930175781,180.66583251953125,S,,19.468224485303942,on,False,118.49546075644072,False,,,
88,493.8515930175781,180.89605712890625,493.8515930175781,180.89605712890625,S,,20.44739845200789,on,False,118.5979644205177,False,,,
89,494.0014343261719,180.89605712890625,494.0014343261719,180.89605712890625,S,,20.401095668284842,on,False,118.46387122111689,True,,,
90,494.16156005859375,180.7775115966797,494.16156005859375,180.7775115966797,S,,20.662557147103772,on,False,118.26766717733261,True,,,
91,494.0014343261719,180.66583251953125,494.0014343261719,180.66583251953125,S,,21.309472336060253,on,False,118.361251429191,False,,,
92,494.0014343261719,180.34063720703125,494.0014343261719,180.34063720703125,S,,22.007269449430957,on,False,118.21691176877748,True,,,
93,494.16156005859375,179.43667602539062,494.16156005859375,179.43667602539062,S,,23.397721819567757,on,False,117.67543078218007,True,,,
94,494.16156005859375,177.60646057128906,494.16156005859375,177.60646057128906,S,,25.92754887862937,on,False,116.887023658067,True,,,
95,494.2791442871094,177.32998657226562,494.2791442871094,177.32998657226562,S,,26.6204146967138,on,False,116.66339146401387,True,,,
96,494.2791442871094,177.32998657226562,494.2791442871094,177.32998657226562,S,,26.950862270291303,on,False,116.66339146401387,False,,,
97,494.1588134765625,177.32998657226562,494.1588134765625,177.32998657226562,S,,27.061547899457995,on,False,116.77244683532582,False,,,
98,494.1330261230469,179.74070739746094,494.1330261230469,179.74070739746094,S,,25.64209505867637,on,False,117.83427752506121,False,,,
99,493.7631530761719,181.07568359375,493.7631530761719,181.07568359375,S,,24.166305568174003,on,False,118.75729802105111,False,,,
100,493.7631530761719,181.47317504882807,493.7631530761719,181.47317504882807,S,,23.281845433491316,on,False,118.93547870219172,False,,,
101,493.8772583007813,181.8485870361328,493.8772583007813,181.8485870361328,S,,22.93414469255572,on,False,119.00296900307598,False,,,
102,493.8772583007813,181.47317504882807,493.8772583007813,181.47317504882807,S,,23.20231367761972,on,False,118.83356746122578,True,,,
103,493.8547668457031,181.07568359375,493.8547668457031,181.07568359375,S,,22.990436157717237,on,False,118.67535005351326,True,,,
104,493.8547668457031,180.89010620117188,493.8547668457031,180.89010620117188,S,,21.634828953160877,on,False,118.59246964015584,True,,,
105,493.8547668457031,179.91867065429688,493.8547668457031,179.91867065429688,S,,21.836468475049962,on,False,118.16242585479274,True,,,
106,493.8020935058594,179.86819458007812,493.8020935058594,179.86819458007812,S,,24.55186283820097,on,False,118.18758375030383,False,,,
107,493.8020935058594,179.86819458007812,493.8020935058594,179.86819458007812,S,,24.225923410747026,on,False,118.18758375030383,False,,,
108,493.70318603515625,179.91867065429688,493.70318603515625,179.91867065429688,S,,24.079466455116002,on,False,118.29860955051817,False,,,
109,493.8020935058594,180.9464874267578,493.8020935058594,180.9464874267578,S,,22.64238780807584,on,False,118.66476256484087,False,,,
110,493.8020935058594,182.7390899658203,493.8020935058594,182.7390899658203,S,,20.59596620309028,on,False,119.47536697589342,False,,,
111,494.3390502929688,184.12391662597656,494.3390502929688,184.12391662597656,S,,12.635013868277655,on,False,119.64167463902929,False,,,
112,494.4031982421875,184.730224609375,494.4031982421875,184.730224609375,S,,12.186164227094904,on,False,119.87077594521898,False,,,
113,494.4819946289063,185.96583557128903,494.4819946289063,185.96583557128903,S,,11.223962749299059,on,False,120.39139317647202,False,,,
114,495.05316162109375,187.3736724853516,495.05316162109375,187.3736724853516,S,,9.007069466297976,on,False,120.57807375358949,False,,,
115,495.352294921875,188.0363311767578,495.352294921875,188.0363311767578,S,,8.51591739230485,on,False,120.6461903222956,False,,,
116,496.0833740234375,189.3840484619141,496.0833740234375,189.3840484619141,S,,7.242362004303281,on,False,120.69244615934919,False,,,
117,496.3045043945313,190.6060333251953,496.3045043945313,190.6060333251953,S,,7.2453592656436685,on,False,121.12915098183115,False,,,
118,496.4490356445313,191.16329956054688,496.4490356445313,191.16329956054688,S,,7.271615807833398,on,False,121.29470157563738,False,,,
119,496.8589782714844,191.6417236328125,496.8589782714844,191.6417236328125,S,,7.075953801622394,on,False,121.19545928027756,True,,,
120,497.2027587890625,191.7923126220703,497.2027587890625,191.7923126220703,S,,6.434261267506036,on,False,120.98236214527975,True,,,
121,497.2932434082031,194.0703582763672,497.2932434082031,194.0703582763672,S,,7.069933284569924,on,False,122.12276647854868,False,,,
122,497.3857421875,194.57891845703125,497.3857421875,194.57891845703125,S,,6.403785273825422,on,False,122.32104597867954,False,,,
123,498.1336975097656,195.2743988037109,498.1336975097656,195.2743988037109,S,,5.9132099747346745,on,False,122.07615785825122,True,,,
124,498.1336975097656,195.2743988037109,498.1336975097656,195.2743988037109,S,,5.837237363439915,on,False,122.07615785825122,False,,,
125,498.1336975097656,195.7287139892578,498.1336975097656,195.7287139892578,S,,5.405455369674499,on,False,122.32711180139347,False,,,
126,498.0677490234375,195.7287139892578,498.0677490234375,195.7287139892578,S,,5.462375572029341,on,False,122.38203498793283,False,,,
127,497.6911315917969,196.70411682128903,497.6911315917969,196.70411682128903,S,,6.544276565188267,on,False,123.23700833418651,False,,,
128,497.6911315917969,196.70411682128903,497.6911315917969,196.70411682128903,S,,6.655311365519748,on,False,123.23700833418651,False,,,
129,497.6911315917969,196.70411682128903,497.6911315917969,196.70411682128903,S,,6.948330296010038,on,False,123.23700833418651,False,,,
130,498.8480529785156,196.70411682128903,498.8480529785156,196.70411682128903,S,,7.62440186257121,on,False,122.27825667072014,True,,,
131,500.60693359375,197.0614013671875,500.60693359375,197.0614013671875,S,,6.457541001920575,on,False,121.03081759798613,True,,,
132,500.60693359375,197.7691345214844,500.60693359375,197.7691345214844,S,,22.605619469430927,on,False,121.43604811387024,False,,,
133,500.60693359375,197.98802185058597,500.60693359375,197.98802185058597,S,,25.179322155311972,on,False,121.5619383367809,False,,,
134,501.1859436035156,198.43544006347656,501.1859436035156,198.43544006347656,S,,28.246271852073697,on,False,121.34813125245562,True,,,
135,501.1347961425781,199.80718994140625,501.1347961425781,199.80718994140625,S,,27.025527933201058,on,False,122.1908386952589,False,,,
136,500.3804321289063,199.9198303222656,500.3804321289063,199.9198303222656,S,,27.32372760161294,on,False,122.86789774553367,False,,,
137,500.57916259765625,201.3749542236328,500.57916259765625,201.3749542236328,S,,25.954628853530426,on,False,123.56531397242304,False,,,
138,501.1347961425781,201.57347106933597,501.1347961425781,201.57347106933597,S,,25.229952018251492,on,False,123.23710552816469,True,,,
139,501.1347961425781,202.1646423339844,501.1347961425781,202.1646423339844,S,,24.64771640721913,on,False,123.59094912774728,False,,,
140,503.70068359375,202.20849609375,503.70068359375,202.20849609375,S,,22.84774640131743,on,False,121.57491202056104,True,,,
141,506.6088562011719,202.4019317626953,506.6088562011719,202.4019317626953,S,,20.823004573646525,on,False,119.404996503807,True,,,
142,506.8966979980469,202.4826812744141,506.8966979980469,202.4826812744141,S,,20.833448653522815,on,False,119.2304267101852,True,,,
143,506.8966979980469,202.87550354003903,506.8966979980469,202.87550354003903,S,,20.482526873891192,on,False,119.47621467907864,False,,,
144,506.8966979980469,202.9408264160156,506.8966979980469,202.9408264160156,S,,20.424319638406356,on,False,119.5171632343333,False,,,
145,506.8966979980469,204.30072021484372,506.8966979980469,204.30072021484372,S,,19.53320058108962,on,False,120.37451868635135,False,,,
146,507.23388671875,204.30072021484372,507.23388671875,204.30072021484372,S,,19.31855956988073,on,False,120.113911261825,True,,,
147,507.374267578125,204.30072021484372,507.374267578125,204.30072021484372,S,,19.290599171928,on,False,120.00552575607779,True,,,
148,507.4743041992188,203.7419891357422,507.4743041992188,203.7419891357422,S,,19.731240065291118,on,False,119.57363129744611,True,,,
149,507.669921875,201.7927703857422,507.669921875,201.7927703857422,S,,21.6298042286345,on,False,118.19566949669296,True,,,
150,508.0722961425781,201.5308990478516,508.0722961425781,201.5308990478516,S,,20.65647748044337,on,False,117.71786547199706,True,,,
151,508.8899536132813,201.3415069580078,508.8899536132813,201.3415069580078,S,,19.069332722151632,on,False,116.96160564673153,True,,,
152,509.314453125,200.063232421875,509.314453125,200.063232421875,S,,18.0381586390339,on,False,115.83167908265423,True,,,
153,509.6507873535156,198.9737243652344,509.6507873535156,198.9737243652344,S,,15.268556240247596,on,False,114.89233993662032,True,,,
154,509.6507873535156,198.1973114013672,509.6507873535156,198.1973114013672,S,,12.796176098405981,on,False,114.41434680065332,True,,,
155,509.3848876953125,198.04449462890625,509.3848876953125,198.04449462890625,S,,13.319785370457707,on,False,114.53091200985874,False,,,
156,509.3848876953125,198.025146484375,509.3848876953125,198.025146484375,S,,14.008057702420151,on,False,114.51908014889617,True,,,
157,509.3160705566406,197.98358154296875,509.3160705566406,197.98358154296875,S,,14.125034651462242,on,False,114.54814160373593,False,,,
158,509.3160705566406,197.75894165039065,509.3160705566406,197.75894165039065,S,,14.34514796944279,on,False,114.41103530460158,True,,,
159,509.2770080566406,197.75894165039065,509.2770080566406,197.75894165039065,S,,14.446745291915546,on,False,114.44199931553737,False,,,
160,509.1235046386719,197.66526794433597,509.1235046386719,197.66526794433597,S,,14.69650750628733,on,False,114.50671144921427,False,,,
161,508.90325927734375,197.4405517578125,508.90325927734375,197.4405517578125,S,,14.399575785611257,on,False,114.54521552086013,False,,,
162,508.7469177246094,197.4405517578125,508.7469177246094,197.4405517578125,S,,13.392865717278612,on,False,114.66959166748893,False,,,
163,507.0860290527344,197.4405517578125,507.0860290527344,197.4405517578125,S,,8.354356411098685,on,False,115.99567330559687,False,,,
164,506.2005310058594,198.1358184814453,506.2005310058594,198.1358184814453,S,,7.879094874368141,on,False,117.12119115533702,False,,,
165,506.2005310058594,200.4995574951172,506.2005310058594,200.4995574951172,S,,10.59424425409689,on,False,118.55178708298982,False,,,
166,506.2005310058594,200.74566650390625,506.2005310058594,200.74566650390625,S,,11.186744737746455,on,False,118.702453128317,False,,,
167,508.5487060546875,200.74566650390625,508.5487060546875,200.74566650390625,S,,14.175028466742384,on,False,116.8557707576716,True,,,
168,508.6462097167969,200.4995574951172,508.6462097167969,200.4995574951172,S,,14.65704335057627,on,False,116.62632994352202,True,,,
169,508.6462097167969,199.0881805419922,508.6462097167969,199.0881805419922,S,,13.661596031349017,on,False,115.75424144228295,True,,,
170,508.6462097167969,198.42955017089844,508.6462097167969,198.42955017089844,S,,13.210270473030203,on,False,115.35092776559085,True,,,
171,507.1578063964844,196.4605407714844,507.1578063964844,196.4605407714844,S,,11.654982712801084,on,False,115.35388400845788,False,,,
172,506.0122375488281,196.45823669433597,506.0122375488281,196.45823669433597,S,,11.730263338011756,on,False,116.27652240188318,False,,,
173,505.3504943847656,195.9621124267578,505.3504943847656,195.9621124267578,S,,11.938967762341743,on,False,116.52200495492494,False,,,
174,504.5441589355469,195.4810943603516,504.5441589355469,195.4810943603516,S,,11.537214266508677,on,False,116.89959661775062,False,,,
175,504.2077331542969,194.9326019287109,504.2077331542969,194.9326019287109,S,,11.001580979852198,on,False,116.8594522851518,True,,,
176,503.8752136230469,194.9326019287109,503.8752136230469,194.9326019287109,S,,10.939244228529887,on,False,117.13218070608157,False,,,
177,503.8752136230469,194.9326019287109,503.8752136230469,194.9326019287109,S,,10.939244228529887,on,False,117.13218070608157,False,,,
178,503.8752136230469,196.91563415527344,503.8752136230469,196.91563415527344,S,,12.301528543266906,on,False,118.27653692528524,False,,,
179,504.248779296875,196.91563415527344,504.248779296875,196.91563415527344,S,,10.963343946913977,on,False,117.97313633688834,True,,,
180,505.3375549316406,196.91563415527344,505.3375549316406,196.91563415527344,S,,10.951195941940757,on,False,117.09117446393493,True,,,
181,505.4900512695313,196.35752868652344,505.4900512695313,196.35752868652344,S,,10.290599602245349,on,False,116.63996800910353,True,2.0,,
182,506.7384033203125,192.7730865478516,506.7384033203125,192.7730865478516,S,,,,False,113.54857179278025,True,,,
183,506.7384033203125,192.7730865478516,506.7384033203125,192.7730865478516,S,,,,False,113.54857179278025,False,,,
184,506.7384033203125,192.7730865478516,506.7384033203125,192.7730865478516,S,,,,False,113.54857179278025,False,,,
185,506.63873291015625,194.61624145507807,506.63873291015625,194.61624145507807,S,,,,False,114.69110609904503,False,,,
186,505.9029541015625,194.61624145507807,505.9029541015625,194.61624145507807,S,,8.169649026855174,on,False,115.29083949912896,False,,,
187,505.680419921875,194.93125915527344,505.680419921875,194.93125915527344,S,,8.41393227818737,on,False,115.65455736037472,False,,,
188,504.4192199707031,194.93125915527344,504.4192199707031,194.93125915527344,S,,8.381627539973813,on,False,116.68538453087949,False,,,
189,504.4192199707031,194.93125915527344,504.4192199707031,194.93125915527344,S,,8.11717793078132,on,False,116.68538453087949,False,,,
190,504.4192199707031,194.93125915527344,504.4192199707031,194.93125915527344,S,,8.069054222117554,on,False,116.68538453087949,False,,,
191,504.6165161132813,195.394775390625,504.6165161132813,195.394775390625,S,,,,False,116.79068776371136,False,,,
192,505.4076843261719,195.57432556152344,505.4076843261719,195.57432556152344,S,,,,False,116.24971251419038,True,,,
193,505.4076843261719,196.10548400878903,505.4076843261719,196.10548400878903,S,,,,False,116.55926877176508,False,,,
194,505.4076843261719,199.9649353027344,505.4076843261719,199.9649353027344,S,,12.344678007096329,on,False,118.85561870464474,False,,,
195,502.29931640625,199.9649353027344,502.29931640625,199.9649353027344,S,,12.15247704802553,on,False,121.34403771019323,False,,,
196,499.5987854003906,199.9649353027344,499.5987854003906,199.9649353027344,S,,12.870295632022481,on,False,123.52876509624616,False,,,
197,497.6531066894531,198.62608337402344,497.6531066894531,198.62608337402344,S,,9.466409235985138,on,False,124.35003105377568,False,,,
198,494.636474609375,196.1625213623047,494.636474609375,196.1625213623047,S,,9.865761494624987,on,False,125.4894489636779,False,,,
199,494.0125732421875,194.2335357666016,494.0125732421875,194.2335357666016,S,,9.38752441312449,on,False,124.98086209851635,True,,,
200,493.69525146484375,193.102783203125,493.69525146484375,193.102783203125,S,,9.497397635440722,on,False,124.65581391140928,True,,,
201,493.69525146484375,191.8640899658203,493.69525146484375,191.8640899658203,S,,10.050142510361079,on,False,124.01339261662507,True,,,
202,493.69525146484375,189.134033203125,493.69525146484375,189.134033203125,S,,10.92430940708054,on,False,122.62980704870898,True,,,
203,493.7691040039063,189.134033203125,493.7691040039063,189.134033203125,S,,11.731786144710217,on,False,122.56579163785328,True,,,
204,493.7691040039063,189.134033203125,493.7691040039063,189.134033203125,S,,11.794044659022681,on,False,122.56579163785328,False,,,
205,493.9935607910156,189.19338989257807,493.9935607910156,189.19338989257807,S,,11.71550019873146,on,False,122.40096453996257,True,,,
206,494.083740234375,189.19338989257807,494.083740234375,189.19338989257807,S,,11.98089303738321,on,False,122.32287214288434,True,,,
207,494.3019409179688,189.19338989257807,494.3019409179688,189.19338989257807,S,,11.828775138889227,on,False,122.13398650766146,True,,,
208,494.3019409179688,188.8182678222656,494.3019409179688,188.8182678222656,S,,12.03535883351349,on,False,121.94646938148469,True,,,
209,494.3019409179688,188.18006896972656,494.3019409179688,188.18006896972656,S,,12.215239470091856,on,False,121.6294388497686,True,,,
210,494.3019409179688,187.72232055664065,494.3019409179688,187.72232055664065,S,,12.46820085715878,on,False,121.40360483271779,True,,,
211,494.0618286132813,187.6573944091797,494.0618286132813,187.6573944091797,S,,12.610016828905655,on,False,121.58084086094406,False,,,
212,494.0618286132813,187.6573944091797,494.0618286132813,187.6573944091797,S,,12.829423401485151,on,False,121.58084086094406,False,,,
213,494.0618286132813,187.6573944091797,494.0618286132813,187.6573944091797,S,,12.928783251810259,on,False,121.58084086094406,False,,,
214,494.0191040039063,187.5899200439453,494.0191040039063,187.5899200439453,S,,13.014801658864181,on,False,121.58498627288907,False,,,
215,493.2518005371094,187.5899200439453,493.2518005371094,187.5899200439453,S,,12.873393266526406,on,False,122.25439321109437,False,,,
216,492.1761779785156,186.6992950439453,492.1761779785156,186.6992950439453,S,,,,False,122.7663790863642,False,,,
217,492.0094909667969,184.78396606445312,492.0094909667969,184.78396606445312,S,,,,False,122.00970798776338,True,,,
218,492.0094909667969,184.5865478515625,492.0094909667969,184.5865478515625,S,,16.857129289605894,on,False,121.91795371891499,True,,,
219,492.0094909667969,184.4263458251953,492.0094909667969,184.4263458251953,S,,15.211160720274775,on,False,121.84368077350119,True,,,
220,492.0094909667969,184.4263458251953,492.0094909667969,184.4263458251953,S,,14.431516427011815,on,False,121.84368077350119,False,,,
221,492.0899963378906,184.4562530517578,492.0899963378906,184.4562530517578,S,,14.197220230410439,on,False,121.78619543692369,True,,,
222,492.0930786132813,184.4562530517578,492.0930786132813,184.4562530517578,S,,13.421747444178992,on,False,121.78346436115045,True,,,
223,492.4211730957031,183.9434509277344,492.4211730957031,183.9434509277344,S,,12.033477019824437,on,False,121.25540688896515,True,,,
224,496.3019104003906,182.69659423828125,496.3019104003906,182.69659423828125,S,,,,False,117.23911978463416,True,,,
225,496.927001953125,181.21875,496.927001953125,181.21875,S,,,,False,116.00119946765032,True,,,
226,497.8612060546875,177.7326202392578,497.8612060546875,177.7326202392578,S,,,,False,113.60311062847373,True,,,
227,499.5959777832031,177.7326202392578,499.5959777832031,177.7326202392578,S,,,,False,112.04597803211536,True,,,
228,500.2963562011719,177.7326202392578,500.2963562011719,177.7326202392578,S,,,,False,111.4188049775523,True,,,
229,501.3490905761719,177.7326202392578,501.3490905761719,177.7326202392578,S,,,,False,110.47775996104635,True,,,
230,501.5007629394531,177.5272216796875,501.5007629394531,177.5272216796875,S,,,,False,110.24992239824353,True,,,
231,501.6079406738281,177.9058380126953,501.6079406738281,177.9058380126953,S,,,,False,110.32492921454475,False,,,
232,501.8696899414063,177.75843811035156,501.8696899414063,177.75843811035156,S,,,,False,110.02481499815131,True,,,
233,501.9697570800781,177.75843811035156,501.9697570800781,177.75843811035156,S,,,,False,109.9355751798324,True,,,
234,502.5707092285156,178.34124755859375,502.5707092285156,178.34124755859375,S,,,,False,109.66634810182234,True,,,
235,502.70355224609375,178.62258911132812,502.70355224609375,178.62258911132812,S,,,,False,109.67791607184633,False,,,
236,502.78326416015625,178.79510498046875,502.78326416015625,178.79510498046875,S,,,,False,109.68699292683158,False,,,
237,502.73480224609375,178.8804473876953,502.73480224609375,178.8804473876953,S,,,,False,109.76947945799196,False,,,
238,502.73480224609375,179.26150512695312,502.73480224609375,179.26150512695312,S,,19.025935450156222,on,False,109.94662615099715,False,,,
239,502.73480224609375,179.28370666503906,502.73480224609375,179.28370666503906,S,,19.0481223743105,on,False,109.95697914826626,False,,,
240,502.293701171875,179.3902130126953,502.293701171875,179.3902130126953,S,,,,False,110.3968968050328,False,,,
241,501.617431640625,179.60455322265625,501.617431640625,179.60455322265625,S,,,,False,111.09527294307826,False,,,
242,501.1128540039063,179.93695068359375,501.1128540039063,179.93695068359375,S,,,,False,111.69652854750142,False,,,
243,501.0469055175781,180.60763549804688,501.0469055175781,180.60763549804688,S,,54.79895285185047,off,False,112.06818558512703,False,,,
244,500.98052978515625,180.64683532714844,500.98052978515625,180.64683532714844,S,,,,False,112.14519495543361,False,,,
245,500.421630859375,181.8971710205078,500.421630859375,181.8971710205078,S,,,,False,113.22878010788796,False,,,
246,499.1175231933594,182.65538024902344,499.1175231933594,182.65538024902344,S,,,,False,114.73658839623795,False,,,
247,494.35455322265625,184.4297637939453,494.35455322265625,184.4297637939453,S,,,,False,119.77177742116476,False,,,
248,490.1641845703125,193.9998321533203,490.1641845703125,193.9998321533203,S,,,,False,128.14009597066342,False,,,
249,489.7200927734375,198.85264587402344,489.7200927734375,198.85264587402344,S,,,,False,131.07919501297297,False,,,
250,488.91448974609375,206.89697265625,488.91448974609375,206.89697265625,S,,61.9320825605722,off,False,136.25242340117026,False,,,
251,488.91448974609375,212.56588745117188,488.91448974609375,212.56588745117188,S,,62.667228662633526,off,False,139.61153214822542,False,,,
252,488.91448974609375,220.6675720214844,488.91448974609375,220.6675720214844,S,,63.96268016155397,off,False,144.66260571663886,False,,,
253,494.18359375,227.4281768798828,494.18359375,227.4281768798828,S,,61.81769002521689,off,False,145.2001177317784,False,,,
254,501.3054504394531,233.80528259277344,501.3054504394531,233.80528259277344,S,,58.12962720778126,off,False,144.69060763399915,True,,,
255,505.352783203125,234.89329528808597,505.352783203125,234.89329528808597,S,,55.23454386083236,off,False,142.7734997292586,True,,,
256,514.9886474609375,236.0547790527344,514.9886474609375,236.0547790527344,S,,,,False,137.4873279129972,True,,,
257,523.077880859375,236.6742248535156,523.077880859375,236.6742248535156,S,,,,False,133.14315438878927,True,,,
258,528.6640625,236.77194213867188,528.6640625,236.77194213867188,S,,,,False,130.0774822005042,True,,,
259,533.7838745117188,236.85113525390625,533.7838745117188,236.85113525390625,S,,,,False,127.40935962771339,True,,,
260,538.7471923828125,236.85113525390625,538.7471923828125,236.85113525390625,S,,,,False,124.90186582694582,True,,,
261,541.6695556640625,236.77194213867188,541.6695556640625,236.77194213867188,S,,,,False,123.42518435492201,True,,,
262,545.9943237304688,234.5499725341797,545.9943237304688,234.5499725341797,S,,,,False,119.45505312193309,True,,,
263,547.5892333984375,232.64085388183597,547.5892333984375,232.64085388183597,S,,28.42025131405753,on,False,117.03246027014558,True,,,
264,548.7412719726562,232.62640380859372,548.7412719726562,232.62640380859372,S,,28.273961628791568,on,False,116.50811805578232,True,,,
265,549.044189453125,232.51275634765625,549.044189453125,232.51275634765625,S,,28.304917925917678,on,False,116.27300145723245,True,,,
266,550.6771240234375,231.9991455078125,550.6771240234375,231.9991455078125,S,,27.523284003975256,on,False,115.10242552159586,True,,,
267,551.9068603515625,231.67315673828125,551.9068603515625,231.67315673828125,S,,27.44302398872005,on,False,114.28505374424226,True,,,
268,553.16064453125,230.94847106933597,553.16064453125,230.94847106933597,S,,27.540781279222365,on,False,113.1031074561695,True,,,
269,555.717041015625,230.41465759277344,555.717041015625,230.41465759277344,S,,28.433696992922467,on,False,111.57841433833367,True,,,
270,559.1587524414062,230.41465759277344,559.1587524414062,230.41465759277344,S,,121.81394350563842,off,False,110.25774164196982,True,,,
271,559.345947265625,229.96331787109372,559.345947265625,229.96331787109372,S,,125.67331686819722,off,False,109.76916777953198,True,,,
272,559.3489990234375,229.8815155029297,559.3489990234375,229.8815155029297,S,,128.45763537842836,off,False,109.69205569032877,True,,,
273,559.732421875,229.8815155029297,559.732421875,229.8815155029297,S,,135.71970076361967,off,False,109.55054107226802,True,,,
274,560.1713256835938,228.84017944335935,560.1713256835938,228.84017944335935,S,,136.72598578570154,off,False,108.42077793472647,True,,,
275,560.1713256835938,228.7154693603516,560.1713256835938,228.7154693603516,S,,137.13780169289703,off,False,108.30479706032544,True,,,
276,560.1713256835938,227.00218200683597,560.1713256835938,227.00218200683597,S,,135.82401529385734,off,False,106.71342624017389,True,,,
277,559.5570068359375,225.4442901611328,559.5570068359375,225.4442901611328,S,,134.03714233552896,off,False,105.50367472782857,True,,,
278,557.1292724609375,224.81915283203125,557.1292724609375,224.81915283203125,S,,131.8990007410241,off,False,105.88601246076253,False,,,
279,556.3782958984375,224.81915283203125,556.3782958984375,224.81915283203125,S,,131.3802906713666,off,False,106.19228514273765,False,,,
280,555.3385009765625,224.81915283203125,555.3385009765625,224.81915283203125,S,,130.94811069430057,off,False,106.62362707267434,False,,,
281,554.6619873046875,224.5153350830078,554.6619873046875,224.5153350830078,S,,131.90623071910352,off,False,106.63369683803332,False,,,
282,554.6487426757812,223.3623046875,554.6487426757812,223.3623046875,S,,132.52094013769278,off,False,105.59690192519423,True,,,
283,554.5250854492188,223.485107421875,554.5250854492188,223.485107421875,S,,132.39230254451255,off,False,105.76092658807346,False,,,
284,553.822509765625,223.20738220214844,553.822509765625,223.20738220214844,S,,132.4154590286609,off,False,105.8149622224181,False,,,
285,552.8394165039062,223.20738220214844,552.8394165039062,223.20738220214844,S,,131.97445757725865,off,False,106.24766473423311,False,,,
286,552.376953125,223.485107421875,552.376953125,223.485107421875,S,,132.37415563338183,off,False,106.70220397454523,False,,,
287,550.7257690429688,224.9311981201172,550.7257690429688,224.9311981201172,S,,132.4955471646581,off,False,108.73641067006152,False,,,
288,547.4031982421875,227.16830444335935,547.4031982421875,227.16830444335935,S,,132.30343044062954,off,False,112.25317884728892,False,,,
289,545.4404907226562,227.68783569335935,545.4404907226562,227.68783569335935,S,,132.27611453371958,off,False,113.64156210564323,False,,,
290,542.83837890625,227.68783569335935,542.83837890625,227.68783569335935,S,,131.85354164701224,off,False,114.91351317965896,False,,,
291,540.522705078125,227.68783569335935,540.522705078125,227.68783569335935,S,,132.49653407612251,off,False,116.08278596092492,False,,,
292,537.3001098632812,224.44879150390625,537.3001098632812,224.44879150390625,S,,129.82074205854352,off,False,115.03758344871723,True,,,
293,536.7753295898438,223.9506378173828,536.7753295898438,223.9506378173828,S,,,,False,114.90815395800013,True,,,
294,535.8239135742188,222.5445098876953,535.8239135742188,222.5445098876953,S,,,,False,114.26825639185128,True,,,
295,534.9286499023438,221.2548828125,534.9286499023438,221.2548828125,S,,,,False,113.71347225331243,True,,,
296,534.9286499023438,220.52899169921875,534.9286499023438,220.52899169921875,S,,,,False,113.11894142187612,True,,,
297,534.9286499023438,218.9803009033203,534.9286499023438,218.9803009033203,S,,,,False,111.85569165666294,True,,,
298,536.212890625,218.3238983154297,536.212890625,218.3238983154297,S,,,,False,110.57667895770018,True,,,
299,537.8082275390625,218.3238983154297,537.8082275390625,218.3238983154297,S,,,,False,109.66413802483065,True,,,
300,537.8330688476562,218.3238983154297,537.8330688476562,218.3238983154297,S,,,,False,109.65005214680168,True,,,
301,539.9202880859375,220.0955352783203,539.9202880859375,220.0955352783203,S,,,,False,109.95980812040864,False,,,
302,539.9202880859375,222.77310180664065,539.9202880859375,222.77310180664065,S,,,,False,112.21190939347132,False,,,
303,539.9202880859375,223.8939666748047,539.9202880859375,223.8939666748047,S,,,,False,113.16017244731158,False,,,
304,539.4016723632812,223.8939666748047,539.4016723632812,223.8939666748047,S,,,,False,113.43637052107962,False,,,
305,538.33740234375,224.05923461914065,538.33740234375,224.05923461914065,S,,,,False,114.1475032812005,False,,,
306,538.2232055664062,223.9149475097656,538.2232055664062,223.9149475097656,S,,,,False,114.08790245372903,True,,,
307,538.2232055664062,223.9149475097656,538.2232055664062,223.9149475097656,S,,,,False,114.08790245372903,False,,,
308,538.33740234375,224.010009765625,538.33740234375,224.010009765625,S,,,,False,114.10608189273688,False,,,
309,539.321533203125,224.010009765625,539.321533203125,224.010009765625,S,,,,False,113.57727901307932,True,,,
310,539.5106201171875,223.9149475097656,539.5106201171875,223.9149475097656,S,,,,False,113.39595334229652,True,,,
311,539.5536499023438,223.89083862304688,539.5536499023438,223.89083862304688,S,,,,False,113.35260990360851,True,,,
312,539.580322265625,223.88204956054688,539.580322265625,223.88204956054688,S,,,,False,113.33095290103626,True,,,
313,539.6234130859375,223.88204956054688,539.6234130859375,223.88204956054688,S,,,,False,113.30798592915907,True,,,
314,539.580322265625,223.89083862304688,539.580322265625,223.89083862304688,S,,,,False,113.33838885989579,False,,,
315,539.580322265625,223.950927734375,539.580322265625,223.950927734375,S,,,,False,113.38923225162513,False,,,
316,539.5733032226562,224.64877319335935,539.5733032226562,224.64877319335935,S,,,,False,113.98408241154755,False,,,
317,539.5733032226562,240.6029815673828,539.5733032226562,240.6029815673828,S,,,,False,127.79208559721295,False,,,
318,539.5733032226562,255.0297393798828,539.5733032226562,255.0297393798828,S,,,,False,140.66961423968573,False,,,
319,541.5742797851562,263.5844421386719,541.5742797851562,263.5844421386719,S,,,,False,147.63707438403833,False,,,
320,542.8223266601562,269.2230529785156,542.8223266601562,269.2230529785156,S,,,,False,152.35890857160442,False,,,
