,x,y,roi
14270,149.38568115234375,94.63689422607422,
14271,149.38568115234375,95.03528594970705,
14272,149.38568115234375,95.03528594970705,
14273,149.3289337158203,95.03528594970705,
14274,149.3289337158203,93.97357940673828,
14275,149.02279663085938,93.2581787109375,
14276,148.89634704589844,93.18479919433594,
14277,148.3084716796875,92.75059509277344,
14278,147.56353759765625,91.41763305664062,
14279,146.3638458251953,90.4767608642578,
14280,144.7493896484375,89.92692565917969,
14281,144.7493896484375,89.92692565917969,
14282,144.7493896484375,89.92692565917969,
14283,144.96498107910156,90.27684783935548,
14284,147.1147003173828,91.6287078857422,
14285,148.0751190185547,91.8000030517578,
14286,148.0751190185547,92.18333435058594,
14287,148.0751190185547,92.18333435058594,
14288,147.65296936035156,91.8000030517578,
14289,147.52096557617188,91.0844955444336,
14290,145.29258728027344,88.80500793457031,
14291,143.7866668701172,86.35356140136719,
14292,143.38262939453125,86.2954330444336,
14293,143.24349975585938,85.78556060791016,
14294,142.1696319580078,85.64312744140625,
14295,141.88967895507812,85.20186614990234,
14296,141.8062744140625,85.14913177490234,
14297,141.551025390625,85.00733184814453,
14298,141.41818237304688,84.71189880371094,
14299,141.41818237304688,83.84546661376953,
14300,141.41818237304688,83.84546661376953,
14301,141.48056030273438,83.84546661376953,
14302,141.6313018798828,83.94891357421875,
14303,141.6313018798828,84.3288803100586,
14304,141.48056030273438,84.7320785522461,
14305,141.48056030273438,84.81185150146484,
14306,143.55874633789062,84.89479064941406,
14307,143.55874633789062,85.16548919677734,
14308,146.66896057128906,85.90250396728516,
14309,148.85226440429688,87.91950988769531,
14310,151.95419311523438,89.7721176147461,
14311,157.6624298095703,94.05856323242188,S_1
14312,158.6304473876953,94.39690399169922,S_1
14313,158.66317749023438,97.67383575439452,S_1
14314,158.66317749023438,99.24203491210938,S_1
14315,158.66317749023438,99.24203491210938,S_1
14316,158.00640869140625,99.24203491210938,S_1
14317,158.00640869140625,99.42689514160156,S_1
14318,158.00640869140625,98.9155044555664,S_1
14319,158.00640869140625,98.39237213134766,S_1
14320,158.00640869140625,98.25372314453124,S_1
14321,157.96005249023438,98.08306884765624,S_1
14322,157.80935668945312,97.89218139648438,S_1
14323,157.80935668945312,97.31404113769533,S_1
14324,157.80935668945312,97.31404113769533,S_1
14325,157.9316864013672,97.3078384399414,S_1
14326,158.81863403320312,97.3031234741211,S_1
14327,161.49293518066406,96.12171173095705,S_1
14328,162.3376922607422,96.12171173095705,S_1
14329,162.3376922607422,96.089599609375,S_1
14330,162.3376922607422,95.76641082763672,S_1
14331,162.18609619140625,95.96228790283205,S_1
14332,162.0178680419922,95.96228790283205,S_1
14333,161.1484375,95.924560546875,S_1
14334,160.84803771972656,95.96228790283205,S_1
14335,159.78475952148438,95.97273254394533,S_1
14336,158.71617126464844,96.03009796142578,S_1
14337,157.20037841796875,96.03009796142578,S_1
14338,155.6414794921875,96.03009796142578,S_1
14339,152.9332275390625,96.20970153808594,S_1
14340,152.7434539794922,96.28622436523438,
14341,152.17303466796875,95.81320190429688,
14342,151.84426879882812,95.6383285522461,
14343,151.4049530029297,95.52962493896484,
14344,151.207763671875,95.45158386230467,
14345,151.12109375,95.43687438964844,
14346,150.61386108398438,95.4362335205078,
14347,150.61386108398438,95.4362335205078,
14348,150.54876708984375,94.7756576538086,
14349,150.54876708984375,94.7756576538086,
14350,150.50010681152344,94.537353515625,
14351,149.5163116455078,92.56787109375,
14352,149.09593200683594,92.5132064819336,
14353,148.85299682617188,91.81832122802734,
14354,147.29742431640625,90.64472198486328,
14355,146.28707885742188,90.49635314941406,
14356,146.28707885742188,90.3525848388672,
14357,146.28707885742188,90.3525848388672,
14358,146.5926513671875,89.81350708007812,
14359,146.5926513671875,89.40773010253906,
14360,146.5926513671875,88.45513153076172,
14361,146.10533142089844,87.43804931640625,
14362,144.4071044921875,86.14620208740234,
14363,144.29310607910156,86.01287841796875,
14364,144.29022216796875,85.08210754394531,
14365,144.20477294921875,84.26200103759766,
14366,144.20477294921875,84.26200103759766,
14367,144.29022216796875,84.26200103759766,
14368,147.05856323242188,86.5468521118164,
14369,147.29632568359375,87.75611114501953,
14370,147.29632568359375,87.75611114501953,
14371,147.2058868408203,87.75611114501953,
14372,147.05856323242188,87.63363647460938,
14373,147.05665588378906,87.14836883544922,
14374,146.4831085205078,86.80403900146484,
14375,146.17250061035156,86.52709197998047,
14376,144.98658752441406,86.19369506835938,
14377,144.84799194335938,85.10464477539062,
14378,144.8022918701172,83.85009765625,
14379,144.30970764160156,83.68525695800781,
14380,144.16738891601562,83.34850311279297,
14381,143.7203369140625,82.47787475585938,
14382,143.7203369140625,82.47508239746094,
14383,143.7203369140625,82.13832092285156,
14384,144.06002807617188,82.47508239746094,
14385,144.2942352294922,82.47787475585938,
14386,144.49383544921875,82.58934783935547,
14387,144.49383544921875,82.58934783935547,
14388,144.49383544921875,82.58934783935547,
14389,144.04110717773438,81.78871154785156,
14390,143.77072143554688,81.69124603271484,
14391,143.77072143554688,81.69124603271484,
14392,143.77072143554688,81.69124603271484,
14393,143.77346801757812,81.8900146484375,
14394,151.52536010742188,87.92037963867188,
14395,155.04270935058594,91.56505584716795,S_1
14396,161.38507080078125,96.42647552490234,S_1
14397,162.10406494140625,99.52391815185548,S_1
14398,163.63392639160156,105.24762725830078,S_1
14399,164.14907836914062,107.56034088134766,S_1
14400,164.14907836914062,116.0915756225586,S_1
14401,164.00241088867188,116.77281188964844,S_1
14402,163.63392639160156,117.18260955810548,S_1
14403,160.29461669921875,117.70636749267578,S_1
14404,157.10621643066406,117.70636749267578,S_1
14405,156.76815795898438,117.18260955810548,S_1
14406,155.7967529296875,115.72146606445312,S_1
14407,155.4389190673828,115.72146606445312,S_1
14408,155.4389190673828,115.57884979248048,S_1
14409,155.29776000976562,114.50636291503906,S_1
14410,155.29776000976562,114.0858154296875,S_1
14411,155.3357696533203,113.81648254394533,S_1
14412,155.4970703125,113.81648254394533,S_1
14413,155.51467895507812,113.81648254394533,S_1
14414,156.08639526367188,114.4953384399414,S_1
14415,157.1302947998047,114.51619720458984,S_1
14416,157.17446899414062,114.51619720458984,S_1
14417,157.17446899414062,114.51619720458984,S_1
14418,157.1302947998047,114.11607360839844,S_1
14419,156.8519287109375,113.97415924072266,S_1
14420,156.68804931640625,113.9509735107422,S_1
14421,156.68804931640625,113.9509735107422,S_1
14422,156.68804931640625,113.9509735107422,S_1
14423,156.68804931640625,113.9509735107422,S_1
14424,156.68804931640625,114.37020111083984,S_1
14425,156.31265258789062,114.45703125,S_1
14426,156.31265258789062,114.45703125,S_1
14427,156.15731811523438,114.37020111083984,S_1
14428,156.31265258789062,113.35759735107422,S_1
14429,156.31265258789062,113.24089813232422,S_1
14430,155.94937133789062,112.75652313232422,S_1
14431,155.7616424560547,112.5097885131836,S_1
14432,155.94937133789062,112.3471908569336,S_1
14433,155.94937133789062,112.3471908569336,S_1
14434,157.13357543945312,112.30562591552734,S_1
14435,158.17172241210938,112.30562591552734,S_1
14436,159.92288208007812,108.56727600097656,S_1
14437,159.93812561035156,105.97544860839844,S_1
14438,159.9644775390625,104.15531158447266,S_1
14439,159.9644775390625,100.21100616455078,S_1
14440,160.25511169433594,99.45175170898438,S_1
14441,160.25511169433594,99.45175170898438,S_1
14442,160.25511169433594,99.45175170898438,S_1
14443,159.32469177246094,99.45175170898438,S_1
14444,159.1039581298828,98.87157440185548,S_1
14445,158.40769958496094,98.87157440185548,S_1
14446,158.2987823486328,98.44420623779295,S_1
14447,155.61793518066406,98.08274841308594,S_1
14448,155.56744384765625,97.6125030517578,S_1
14449,155.03677368164062,97.6125030517578,S_1
14450,155.0323028564453,97.52040100097656,S_1
14451,154.9421844482422,97.52040100097656,S_1
14452,154.87411499023438,97.22895050048828,S_1
14453,154.4704132080078,97.22895050048828,S_1
14454,154.4704132080078,97.22895050048828,S_1
14455,154.4704132080078,97.41773986816406,S_1
14456,155.1950225830078,98.04367065429688,S_1
14457,158.0073699951172,100.13348388671876,S_1
14458,159.94735717773438,102.4258270263672,S_1
14459,163.08924865722656,113.14702606201172,S_1
14460,163.55422973632812,119.74678802490234,S_1
14461,163.55422973632812,129.24478149414062,S_1
14462,163.55422973632812,134.1988983154297,S_1
14463,158.86544799804688,144.74679565429688,S_1
14464,155.06895446777344,150.49720764160156,S_1
14465,148.7924041748047,159.4115753173828,S_1
14466,143.83433532714844,164.434326171875,S_1
14467,136.34246826171875,169.517822265625,S_1
14468,132.1245880126953,172.63551330566406,S_1
14469,124.30464935302734,176.63031005859375,S_1
14470,120.72550964355467,180.3229217529297,S_1
14471,113.15406036376952,186.56724548339844,S_1
14472,108.04444122314452,190.5355987548828,S_1
14473,104.82056427001952,195.2991180419922,S_1
14474,102.5151824951172,202.34580993652344,S_1
14475,102.04905700683594,203.24009704589844,S_1
14476,101.50325012207033,203.68069458007807,S_1
14477,101.20906829833984,204.27017211914065,S_1
14478,101.20906829833984,205.8933563232422,S_1
14479,101.20906829833984,210.99127197265625,S_2
14480,102.49796295166016,214.9110412597656,S_2
14481,103.32576751708984,219.97250366210935,S_2
14482,103.32576751708984,230.4222717285156,S_2
14483,103.32576751708984,239.1442413330078,S_3
14484,102.4614028930664,242.2141265869141,S_3
14485,102.4614028930664,249.26675415039065,S_3
14486,102.4614028930664,253.82437133789065,S_3
14487,102.96483612060548,257.8743896484375,S_3
14488,106.52449035644533,267.071044921875,S_3
14489,107.21360778808594,273.8938903808594,S_3
14490,107.77129364013672,277.8734741210937,S_3
14491,117.88404846191406,284.2653503417969,S_3
14492,121.49673461914062,291.2676086425781,S_3
14493,124.07160949707033,305.1877746582031,S_3
14494,124.36476135253906,312.6700134277344,S_3
14495,126.75653839111328,319.8637390136719,S_3
14496,129.1924285888672,331.7517395019531,S_3
14497,134.56607055664062,331.7517395019531,S_3
14498,142.01087951660156,331.7517395019531,S_3
14499,144.7416229248047,315.9544372558594,S_3
14500,147.7666778564453,308.8901672363281,S_3
14501,148.69480895996094,297.3375549316406,S_3
14502,147.7666778564453,286.0088806152344,S_3
14503,144.7416229248047,282.4659729003906,S_3
14504,144.70452880859375,271.71270751953125,S_3
14505,143.87930297851562,263.046630859375,S_3
14506,143.41807556152344,247.073974609375,S_3
14507,141.34954833984375,230.5399932861328,S_2
14508,141.70733642578125,221.21630859375,S_2
14509,143.41807556152344,210.5318298339844,S_2
14510,143.41807556152344,195.94259643554688,S_2
14511,144.39109802246094,188.5,S_2
14512,146.01040649414062,178.06414794921875,S_1
14513,148.3919677734375,173.336669921875,S_1
14514,148.81793212890625,171.3905792236328,S_1
14515,152.2963104248047,170.42913818359375,S_1
14516,159.76466369628906,170.26394653320312,S_1
14517,161.83770751953125,169.3108673095703,S_1
14518,169.23504638671875,167.58839416503906,S_2
14519,171.41824340820312,165.10873413085938,S_2
14520,178.68490600585938,159.7779998779297,S_2
14521,186.6171417236328,159.7779998779297,S_2
14522,192.09751892089844,159.7779998779297,S_2
14523,195.4633636474609,160.5152587890625,S_2
14524,202.5905303955078,161.7518310546875,S_2
14525,206.0920867919922,164.74488830566406,S_2
14526,211.02638244628903,165.39813232421875,S_2
14527,214.5481414794922,165.66632080078125,S_2
14528,218.1493225097656,167.09823608398438,S_2
14529,220.63514709472656,167.93238830566406,S_2
14530,222.4156494140625,171.5759735107422,S_2
14531,222.61404418945312,172.3358917236328,S_2
14532,222.61404418945312,172.3358917236328,S_2
14533,222.61404418945312,172.3358917236328,S_2
14534,220.51638793945312,168.36529541015625,S_2
14535,219.6609039306641,165.8444061279297,S_2
14536,219.6609039306641,165.8444061279297,S_2
14537,219.6609039306641,165.24905395507812,S_2
14538,219.5357666015625,164.564453125,S_2
14539,219.5357666015625,164.35235595703125,S_2
14540,219.216064453125,163.97755432128906,S_2
14541,218.7489013671875,163.51443481445312,S_2
14542,217.17832946777344,162.18280029296875,S_2
14543,216.3050994873047,161.4399871826172,S_2
14544,215.49346923828125,161.21946716308594,S_2
14545,214.38853454589844,160.38763427734375,S_2
14546,214.38853454589844,160.04730224609375,S_2
14547,214.38853454589844,155.9067840576172,S_2
14548,214.38853454589844,153.1826934814453,S_2
14549,214.4232177734375,152.72264099121094,S_2
14550,214.433349609375,152.21661376953125,S_2
14551,214.54417419433597,150.95623779296875,S_2
14552,214.54417419433597,150.89828491210938,S_2
14553,214.63775634765625,150.53736877441406,S_2
14554,214.63775634765625,150.53736877441406,S_2
14555,214.54417419433597,150.53736877441406,S_2
14556,214.47921752929688,150.64242553710938,S_2
14557,214.47921752929688,150.64242553710938,S_2
14558,214.47921752929688,150.64242553710938,S_2
14559,214.8294982910156,148.5684356689453,S_2
14560,214.86317443847656,147.84930419921875,S_2
14561,214.86317443847656,147.80694580078125,S_2
14562,214.8294982910156,147.69041442871094,S_2
14563,214.65435791015625,147.08079528808594,S_2
14564,214.65435791015625,147.03260803222656,S_2
14565,214.60931396484372,145.5743865966797,S_2
14566,214.57684326171875,143.59645080566406,S_2
14567,214.26028442382807,140.3670196533203,S_2
14568,213.8689727783203,139.1474151611328,S_2
14569,212.75042724609372,136.29019165039062,S_2
14570,212.5999298095703,133.67312622070312,S_2
14571,212.4279022216797,133.47288513183594,S_2
14572,211.8977508544922,132.05918884277344,S_2
14573,210.4448699951172,125.4602279663086,S_2
14574,208.18673706054688,122.73787689208984,S_2
14575,208.1378173828125,122.73787689208984,S_2
14576,208.1378173828125,122.51268005371094,S_2
14577,208.1378173828125,122.51268005371094,S_2
14578,208.1378173828125,122.51268005371094,S_2
14579,208.1378173828125,122.02236938476562,S_2
14580,208.2281036376953,121.35504150390624,S_2
14581,208.27798461914065,120.6850814819336,S_2
14582,208.24002075195312,120.63873291015624,S_2
14583,208.24002075195312,120.3873062133789,S_2
14584,208.24002075195312,120.3013153076172,S_2
14585,208.18423461914065,120.2536163330078,S_2
14586,208.16653442382807,120.22743225097656,S_2
14587,208.1196746826172,120.12098693847656,S_2
14588,208.05807495117188,120.12098693847656,S_2
14589,208.02723693847656,120.05772399902344,S_2
14590,207.7689208984375,119.32581329345705,S_2
14591,206.79454040527344,116.1865234375,S_2
14592,206.3257598876953,113.46233367919922,S_2
14593,205.6569366455078,109.28884887695312,S_2
14594,204.3116607666016,106.18154907226562,S_2
14595,203.467529296875,105.30465698242188,S_2
14596,203.3368682861328,105.30465698242188,S_2
14597,202.6092987060547,105.30465698242188,S_2
14598,202.16297912597656,105.30465698242188,S_2
14599,201.8606109619141,105.30465698242188,S_2
14600,201.18572998046875,103.06269073486328,S_2
14601,201.18572998046875,103.06269073486328,S_2
14602,201.18572998046875,103.06269073486328,S_2
14603,212.4579162597656,131.66241455078125,S_2
14604,215.5884552001953,171.4149169921875,S_2
14605,215.5884552001953,171.5548553466797,S_2
14606,215.5884552001953,171.70481872558594,S_2
14607,214.888427734375,171.70481872558594,S_2
14608,214.888427734375,171.7755126953125,S_2
14609,214.888427734375,171.9344940185547,S_2
14610,215.46267700195312,171.9344940185547,S_2
14611,216.67469787597656,171.9344940185547,S_2
14612,216.67469787597656,171.7917022705078,S_2
14613,216.67469787597656,171.5521697998047,S_2
14614,216.60948181152344,171.5082550048828,S_2
14615,216.5876007080078,171.39559936523438,S_2
14616,197.50894165039065,100.44901275634766,S_2
