,x,y,roi
643,226.3303680419922,309.46551513671875,S_3
644,229.45608520507807,308.3275146484375,
645,230.13841247558597,307.3862609863281,Middle
646,230.59490966796875,306.0494079589844,Middle
647,231.79188537597656,298.35015869140625,Middle
648,232.25607299804688,295.66217041015625,Middle
649,234.2607421875,287.7820129394531,Middle
650,245.2865295410156,280.6235656738281,Middle
651,248.32159423828125,276.1694030761719,Middle
652,250.55311584472656,270.9257507324219,Middle
653,253.3069305419922,263.1545104980469,Middle
654,255.64503479003903,258.0853576660156,Middle
655,260.88531494140625,251.10186767578125,Middle
656,263.2284240722656,245.6884002685547,Middle
657,267.814208984375,234.33132934570312,Middle
658,270.810791015625,225.9305725097656,Middle
659,272.37799072265625,222.6403961181641,Middle
660,273.09503173828125,216.73733520507807,Middle
661,276.66131591796875,202.0013885498047,Middle
662,277.7727355957031,195.14361572265625,Middle
663,281.951416015625,182.72872924804688,Middle
664,281.951416015625,176.7700958251953,Middle
665,281.951416015625,168.1410675048828,Middle
666,277.626220703125,165.68972778320312,Middle
667,270.04217529296875,165.68972778320312,Middle
668,266.3094787597656,165.68972778320312,Middle
669,262.3256225585937,165.85047912597656,Middle
670,259.95611572265625,166.63978576660156,Middle
671,251.1033477783203,168.90724182128906,Middle
672,247.08290100097656,168.90724182128906,Middle
673,235.7041473388672,170.09835815429688,Middle
674,231.6647186279297,170.18853759765625,Middle
675,230.91270446777344,170.61256408691406,Middle
676,230.5377655029297,173.1581268310547,Middle
677,230.51243591308597,181.41555786132807,Middle
678,229.68209838867188,182.9301605224609,S_2
679,227.9836578369141,182.9301605224609,S_2
680,227.9836578369141,182.9301605224609,S_2
681,227.9836578369141,181.2873992919922,S_2
682,228.08001708984372,181.08273315429688,S_2
683,229.3934631347656,179.668701171875,S_2
684,229.3934631347656,179.39170837402344,S_2
685,229.85641479492188,177.7949981689453,S_2
686,229.85641479492188,177.76673889160156,S_2
687,229.95489501953125,177.4793243408203,S_2
688,229.95489501953125,176.47610473632812,S_2
689,229.95489501953125,176.47610473632812,S_2
690,229.21446228027344,176.47610473632812,S_2
691,229.21446228027344,176.47610473632812,S_2
692,229.21446228027344,176.47610473632812,S_2
693,229.6396484375,173.55227661132812,S_2
694,229.6396484375,172.71578979492188,S_2
695,229.6396484375,172.71578979492188,S_2
696,228.3992462158203,172.71578979492188,S_2
697,225.8109436035156,172.66709899902344,S_2
698,223.72238159179688,172.66709899902344,S_2
699,223.72238159179688,170.97708129882812,S_2
700,223.72238159179688,169.35824584960938,S_2
701,224.9166412353516,166.6122589111328,S_2
702,225.63156127929688,163.57281494140625,S_2
703,225.63156127929688,161.31781005859375,S_2
704,225.63156127929688,153.23744201660156,S_2
705,225.45608520507807,147.51560974121094,S_2
706,224.6584930419922,144.32693481445312,S_2
707,224.32046508789065,140.70030212402344,S_2
708,224.1996917724609,140.70030212402344,S_2
709,224.1996917724609,140.70030212402344,S_2
710,224.0533142089844,140.77755737304688,S_2
711,224.0533142089844,140.77755737304688,S_2
712,224.0533142089844,140.77755737304688,S_2
713,225.025634765625,139.4812774658203,S_2
714,225.1150665283203,135.98236083984375,S_2
715,225.21051025390625,133.37281799316406,S_2
716,225.54327392578125,132.65806579589844,S_2
717,227.1432342529297,131.58114624023438,S_2
718,230.11134338378903,130.76856994628906,S_2
719,231.8572540283203,130.76856994628906,S_2
720,233.0519561767578,130.76856994628906,Middle
721,233.7115173339844,130.95018005371094,Middle
722,234.21653747558597,130.95018005371094,Middle
723,235.3478240966797,130.95018005371094,Middle
724,237.83541870117188,129.6009063720703,Middle
725,238.0906219482422,129.6009063720703,Middle
726,245.40463256835935,129.6009063720703,Middle
727,248.12635803222656,131.2624053955078,Middle
728,255.7559967041016,132.0435333251953,Middle
729,265.15850830078125,134.754150390625,Middle
730,267.6494140625,136.08544921875,Middle
731,272.47149658203125,137.89891052246094,Middle
732,278.6717224121094,138.6835174560547,Middle
733,280.6272277832031,138.6835174560547,Middle
734,285.0377197265625,138.6835174560547,Middle
735,287.6537170410156,135.47274780273438,Middle
736,291.171630859375,133.33009338378906,Middle
737,291.332763671875,131.19154357910156,Middle
738,297.4657592773437,127.0733871459961,Middle
739,299.2669677734375,124.841552734375,Middle
740,304.7491149902344,118.96512603759766,Middle
741,307.3194580078125,116.4990463256836,Middle
742,312.6454772949219,113.59814453125,Middle
743,314.9054870605469,112.60393524169922,Middle
744,317.0474548339844,110.04899597167967,Middle
745,322.7511901855469,102.51919555664062,Middle
746,327.4685363769531,100.29672241210938,Middle
747,327.4685363769531,100.13943481445312,Middle
748,327.4685363769531,100.13943481445312,Middle
749,324.9729919433594,99.2166976928711,Middle
750,316.1990966796875,98.5134506225586,Middle
751,310.1324157714844,98.5134506225586,Middle
752,304.4355773925781,96.74603271484376,Middle
753,294.9117126464844,95.89920043945312,Middle
754,292.0145874023437,95.89920043945312,Middle
755,288.56365966796875,95.89920043945312,Middle
756,281.2626647949219,98.7005386352539,Middle
757,281.2626647949219,98.70326232910156,Middle
758,281.2626647949219,98.72838592529295,Middle
759,284.1146545410156,99.21304321289062,Middle
760,285.7019958496094,99.21395874023438,Middle
761,293.0534973144531,101.33948516845705,Middle
762,297.8157958984375,103.50505065917967,Middle
763,299.1927490234375,105.51278686523438,Middle
764,299.2933654785156,107.50418090820312,Middle
765,299.76593017578125,107.55664825439452,Middle
766,300.8511962890625,108.3200912475586,Middle
767,301.9960632324219,108.67440032958984,Middle
768,301.9960632324219,108.72016143798828,Middle
769,301.9960632324219,108.72016143798828,Middle
770,298.5943908691406,108.72016143798828,Middle
771,296.0381774902344,108.2350082397461,Middle
772,294.6884765625,104.98634338378906,Middle
773,293.35125732421875,103.9965362548828,Middle
774,290.6092529296875,102.01786041259766,Middle
775,282.0772399902344,100.3418960571289,Middle
776,280.56744384765625,100.3418960571289,Middle
777,274.1371765136719,100.3418960571289,Middle
778,271.97869873046875,100.36591339111328,Middle
779,271.97869873046875,102.29730224609376,Middle
780,271.97869873046875,104.00487518310548,Middle
781,273.7034912109375,107.63684844970705,Middle
782,278.0657043457031,110.20562744140624,Middle
783,297.8599853515625,111.3393325805664,Middle
784,310.130859375,112.02726745605467,Middle
785,322.6238708496094,113.28382110595705,Middle
786,324.6343078613281,113.38642120361328,Middle
787,325.898193359375,114.55943298339844,Middle
788,328.3256530761719,114.55943298339844,Middle
789,336.86639404296875,119.7751007080078,Middle
790,341.5692138671875,119.94348907470705,Middle
791,353.4069519042969,129.06236267089844,Middle
792,358.1536865234375,130.4034881591797,Middle
793,365.2225036621094,130.4034881591797,Middle
794,367.7922973632813,130.4034881591797,Middle
795,375.8613586425781,129.74325561523438,Middle
796,380.5947570800781,126.57511901855467,Middle
797,380.5947570800781,118.54479217529295,Middle
798,380.5947570800781,114.64710998535156,Middle
799,380.5947570800781,106.9170379638672,Middle
800,380.5947570800781,102.6205062866211,Middle
801,381.1322937011719,99.70552825927734,Middle
802,381.1322937011719,99.70552825927734,Middle
803,381.1322937011719,99.70552825927734,Middle
804,378.5401916503906,101.91950988769533,Middle
805,378.5401916503906,107.64037322998048,Middle
806,378.5401916503906,111.88338470458984,Middle
807,378.5697937011719,120.8742904663086,Middle
808,378.6424255371094,123.8535614013672,Middle
809,379.217529296875,128.21630859375,Middle
810,379.217529296875,132.3768768310547,Middle
811,381.990966796875,139.29733276367188,Middle
812,383.4434814453125,142.4885711669922,Middle
813,385.977294921875,142.80166625976562,Middle
814,386.5028076171875,144.96478271484375,Middle
815,387.9417114257813,147.26820373535156,O_2
816,389.11663818359375,156.6424560546875,O_2
817,389.6377868652344,160.9475555419922,O_2
818,389.7762145996094,167.39361572265625,O_2
819,389.7846374511719,169.27902221679688,O_2
820,389.9461975097656,169.27902221679688,O_2
821,392.6650085449219,169.27902221679688,O_2
822,394.2009887695313,168.6565704345703,O_2
823,395.90142822265625,167.67974853515625,O_2
824,396.3679809570313,164.42739868164062,O_2
825,396.3679809570313,160.6438446044922,O_2
826,396.3679809570313,159.55029296875,O_2
827,396.1251831054688,159.32711791992188,O_2
828,392.541748046875,158.75794982910156,O_2
829,390.0062561035156,157.06375122070312,O_2
830,389.2030334472656,150.70570373535156,O_2
831,389.06005859375,149.87246704101562,O_2
832,389.0043640136719,139.29522705078125,O_2
833,387.8466796875,135.15097045898438,Middle
834,385.7071228027344,127.44349670410156,Middle
835,380.0955200195313,121.26134490966795,Middle
836,376.1525573730469,119.60774993896484,Middle
837,373.1930541992188,119.60774993896484,Middle
838,369.1971435546875,119.60774993896484,Middle
839,366.8023376464844,119.657470703125,Middle
840,366.8023376464844,120.3279800415039,Middle
841,366.8023376464844,123.33573150634766,Middle
842,372.0486755371094,124.03904724121094,Middle
843,373.1748046875,124.03904724121094,Middle
844,376.4059143066406,124.03904724121094,Middle
845,376.9376831054688,121.5651397705078,Middle
846,376.9376831054688,121.5651397705078,Middle
847,376.9376831054688,121.5651397705078,Middle
848,376.9376831054688,125.24357604980467,Middle
849,376.9376831054688,133.53260803222656,Middle
850,377.2178955078125,135.9003448486328,Middle
851,378.0330810546875,138.73464965820312,Middle
852,378.4470825195313,152.76722717285156,Middle
853,378.4470825195313,159.0091094970703,Middle
854,378.0330810546875,169.57354736328125,Middle
855,375.5743408203125,178.41429138183594,Middle
856,370.6736145019531,189.8141632080078,Middle
857,368.921630859375,198.0618438720703,Middle
858,368.921630859375,212.7868804931641,Middle
859,368.921630859375,217.6048583984375,Middle
860,371.1360473632813,222.96566772460935,Middle
861,371.71044921875,223.8910980224609,Middle
862,371.9931640625,227.28292846679688,Middle
863,372.0594787597656,230.94821166992188,Middle
864,379.012939453125,238.15489196777344,Middle
865,379.1739196777344,243.29083251953125,Middle
866,379.8160095214844,250.626953125,Middle
867,381.4006042480469,253.35989379882807,Middle
868,381.50433349609375,261.4637451171875,Middle
869,381.50433349609375,266.7941589355469,Middle
870,381.61956787109375,276.0307922363281,Middle
871,381.61956787109375,278.8890075683594,Middle
872,381.61956787109375,285.9942932128906,Middle
873,382.99066162109375,288.5357971191406,Middle
874,385.3731384277344,289.7574157714844,O_2
875,387.0960388183594,289.7574157714844,O_2
876,387.6025390625,289.7574157714844,O_2
877,388.31060791015625,289.6078186035156,O_2
878,390.6248168945313,287.8090515136719,O_2
879,394.351318359375,284.75225830078125,O_2
880,395.4937744140625,281.13677978515625,O_2
881,396.5054626464844,278.73248291015625,O_2
882,396.7272644042969,275.15380859375,O_2
883,396.7931823730469,270.482666015625,O_2
884,396.7272644042969,260.8240661621094,O_2
885,396.6274108886719,254.45941162109372,O_2
886,396.6274108886719,250.0899658203125,O_2
887,394.6997680664063,247.75384521484372,O_2
888,394.4439086914063,245.82546997070312,O_2
889,393.1173095703125,241.6459808349609,O_2
890,392.70947265625,240.96116638183597,O_2
891,390.9425048828125,240.9505615234375,O_2
892,388.4739990234375,240.1607666015625,O_2
893,387.9206848144531,238.12533569335935,O_2
894,387.4358215332031,234.3284149169922,O_2
895,386.60260009765625,226.2685394287109,O_2
896,386.24755859375,221.26808166503903,Middle
897,386.24755859375,213.32913208007807,Middle
898,386.0452575683594,207.2918701171875,Middle
899,386.0452575683594,203.4694976806641,Middle
900,386.0452575683594,200.50621032714844,Middle
901,383.0452880859375,196.8552398681641,Middle
902,380.4671325683594,194.60232543945312,Middle
903,374.7814025878906,194.60232543945312,Middle
904,367.1172790527344,194.60232543945312,Middle
905,367.1172790527344,195.48858642578125,Middle
906,367.1172790527344,195.48858642578125,Middle
907,369.9407043457031,195.48858642578125,Middle
908,370.5234680175781,194.07298278808597,Middle
909,373.3829956054688,192.1958923339844,Middle
910,373.3829956054688,190.83328247070312,Middle
911,373.3829956054688,190.83328247070312,Middle
912,370.58111572265625,190.45413208007807,Middle
913,370.58111572265625,189.5009002685547,Middle
914,370.58111572265625,189.5009002685547,Middle
915,370.8362426757813,182.95509338378903,Middle
916,371.045166015625,177.97010803222656,Middle
917,371.045166015625,171.09910583496094,Middle
918,371.5333862304688,171.09910583496094,Middle
919,371.5333862304688,171.09910583496094,Middle
920,371.5333862304688,172.10079956054688,Middle
921,375.8706359863281,175.62734985351562,Middle
922,384.4880981445313,175.62734985351562,Middle
923,384.4880981445313,175.62734985351562,Middle
924,384.4880981445313,174.6252899169922,Middle
925,383.4106750488281,174.5546112060547,Middle
926,381.1315002441406,172.04029846191406,Middle
927,379.4225158691406,168.97019958496094,Middle
928,378.1026916503906,166.86337280273438,Middle
929,376.1538696289063,163.94772338867188,Middle
930,373.4075622558594,159.67147827148438,Middle
931,370.7023315429688,159.67147827148438,Middle
932,369.2168273925781,159.67147827148438,Middle
933,367.979248046875,160.45492553710938,Middle
934,367.979248046875,161.2357940673828,Middle
935,367.979248046875,161.26182556152344,Middle
936,370.3034362792969,161.26182556152344,Middle
937,370.3034362792969,161.26182556152344,Middle
938,370.3034362792969,160.56265258789062,Middle
939,368.684326171875,151.38638305664062,Middle
940,365.67474365234375,147.68463134765625,Middle
941,353.4073486328125,147.68463134765625,Middle
942,347.9237976074219,147.68463134765625,Middle
943,343.6881103515625,148.11952209472656,Middle
944,332.3993225097656,151.8046112060547,Middle
945,323.7510070800781,155.7565460205078,Middle
946,320.1484069824219,158.67234802246094,Middle
947,311.8414611816406,161.47116088867188,Middle
948,308.12603759765625,164.3070068359375,Middle
949,304.36865234375,168.57949829101562,Middle
950,294.5164489746094,170.7389373779297,Middle
951,289.9625549316406,172.6046142578125,Middle
952,282.4175109863281,172.7862091064453,Middle
953,279.476806640625,173.990478515625,Middle
954,274.5113830566406,176.19216918945312,Middle
955,273.64239501953125,176.19216918945312,Middle
956,272.5192565917969,176.19216918945312,Middle
957,269.4882202148437,174.75523376464844,Middle
958,261.6990966796875,174.5926513671875,Middle
959,255.3505096435547,173.02146911621094,Middle
960,245.55604553222656,173.02146911621094,Middle
961,243.0502471923828,174.15420532226562,Middle
962,243.0502471923828,174.15420532226562,Middle
963,243.0502471923828,174.7540283203125,Middle
964,243.4634552001953,175.3207244873047,Middle
965,243.4634552001953,176.02682495117188,Middle
966,243.4634552001953,178.3751983642578,Middle
967,242.5427398681641,180.2964324951172,Middle
968,241.2143402099609,183.61329650878903,Middle
969,240.797119140625,187.5034027099609,Middle
