,x,y,roi
642,301.2407531738281,258.83355712890625,Middle
643,298.95806884765625,258.390869140625,Middle
644,295.2954406738281,257.8072814941406,Middle
645,291.7369079589844,257.8072814941406,Middle
646,288.3913879394531,258.390869140625,Middle
647,285.4119873046875,259.0499267578125,Middle
648,277.9120178222656,259.26678466796875,Middle
649,274.61297607421875,259.26678466796875,Middle
650,267.13262939453125,259.26678466796875,Middle
651,262.8510437011719,258.56109619140625,Middle
652,259.45416259765625,258.56109619140625,Middle
653,257.3260498046875,258.56109619140625,Middle
654,253.8347625732422,261.9568786621094,Middle
655,253.75875854492188,267.5164794921875,Middle
656,251.90403747558597,276.1200561523437,Middle
657,248.7812347412109,280.0259704589844,Middle
658,247.52243041992188,292.9595947265625,Middle
659,246.57937622070312,298.6615905761719,Middle
660,243.4833068847656,301.2129821777344,Middle
661,238.3059539794922,303.3321533203125,Middle
662,233.10630798339844,307.8587341308594,Middle
663,231.61801147460935,311.02935791015625,Middle
664,230.84255981445312,311.02935791015625,Middle
665,230.84255981445312,311.35382080078125,Middle
666,230.84255981445312,311.35382080078125,Middle
667,230.84255981445312,311.35382080078125,Middle
668,230.84255981445312,311.7940368652344,Middle
669,230.75259399414065,312.3953857421875,Middle
670,230.15206909179688,312.3953857421875,Middle
671,228.74305725097656,312.3953857421875,S_3
672,228.25555419921875,311.459716796875,S_3
673,228.1193084716797,310.93902587890625,S_3
674,227.83724975585935,310.6769714355469,S_3
675,226.7656097412109,310.6374206542969,S_3
676,226.6798248291016,310.0198974609375,S_3
677,226.6625213623047,310.0198974609375,S_3
678,226.6625213623047,310.03790283203125,S_3
679,226.6625213623047,310.03790283203125,S_3
680,227.9563140869141,309.954345703125,S_3
681,229.11573791503903,308.9540710449219,S_3
682,233.6741943359375,306.98602294921875,Middle
683,247.2410430908203,306.2909240722656,Middle
684,261.5357360839844,306.2909240722656,Middle
685,264.8376770019531,306.2909240722656,Middle
686,272.96319580078125,307.24725341796875,Middle
687,278.4569091796875,307.3518371582031,Middle
688,285.5374755859375,308.41656494140625,Middle
689,295.8464050292969,312.7440795898437,Middle
690,298.6450500488281,319.0032043457031,Middle
691,304.6144104003906,328.0297241210937,Middle
692,309.2897033691406,332.1097412109375,Middle
693,317.4807434082031,340.6898498535156,Middle
694,326.66412353515625,349.13543701171875,Middle
695,328.9106140136719,353.6749572753906,Middle
696,332.3436279296875,355.6737976074219,Middle
697,338.8124694824219,360.19952392578125,Middle
698,343.6291809082031,362.6919555664063,Middle
699,353.0095520019531,368.7571411132813,Middle
700,362.2681274414063,376.7251281738281,Middle
701,364.5913696289063,379.6388854980469,Middle
702,366.4089050292969,382.6762390136719,Middle
703,368.8776550292969,387.4729919433594,Middle
704,371.5639343261719,389.18017578125,Middle
705,371.5639343261719,392.5064086914063,Middle
706,371.5639343261719,393.0187072753906,Middle
707,369.4704284667969,393.14300537109375,Middle
708,369.4704284667969,394.27740478515625,Middle
709,369.4704284667969,394.27740478515625,Middle
710,372.0482177734375,394.27740478515625,Middle
711,374.79193115234375,393.6867065429688,Middle
712,375.5810546875,390.9273986816406,Middle
713,375.5810546875,383.2324523925781,Middle
714,375.6185302734375,380.4002380371094,Middle
715,375.9138488769531,375.5925903320313,Middle
716,376.28656005859375,372.4784240722656,Middle
717,378.5049743652344,367.07464599609375,Middle
718,378.5049743652344,362.0597839355469,Middle
719,378.5049743652344,356.78424072265625,Middle
720,378.394775390625,355.93377685546875,Middle
721,377.60260009765625,348.8371887207031,Middle
722,377.60260009765625,343.4869689941406,Middle
723,377.60260009765625,333.3645935058594,Middle
724,378.1912841796875,329.6543273925781,Middle
725,378.1912841796875,324.7318420410156,Middle
726,378.1912841796875,321.76348876953125,Middle
727,378.1821594238281,318.6557922363281,Middle
728,377.1717224121094,315.96484375,Middle
729,376.9641723632813,312.2064514160156,Middle
730,376.3724365234375,309.7472229003906,Middle
731,376.3724365234375,306.3952941894531,Middle
732,376.3724365234375,295.7516784667969,Middle
733,376.60693359375,286.7349548339844,Middle
734,376.8501892089844,282.2021789550781,Middle
735,377.3310546875,272.965576171875,Middle
736,377.5494384765625,267.2880554199219,Middle
737,377.6283264160156,258.8504943847656,Middle
738,380.75146484375,254.9853515625,Middle
739,380.75146484375,251.921142578125,Middle
740,380.75146484375,248.50791931152344,Middle
741,374.7528381347656,246.90802001953125,Middle
742,373.1111450195313,245.28453063964844,Middle
743,368.0383605957031,240.030517578125,Middle
744,366.63958740234375,237.98976135253903,Middle
745,364.6922912597656,233.84866333007807,Middle
746,358.2333679199219,229.8591766357422,Middle
747,356.8166809082031,225.35382080078125,Middle
748,356.26483154296875,223.64791870117188,Middle
749,352.4845275878906,221.06442260742188,Middle
750,352.41571044921875,221.06442260742188,Middle
751,350.4360656738281,221.06442260742188,Middle
752,349.90460205078125,222.0367889404297,Middle
753,349.4679260253906,222.6533660888672,Middle
754,349.4679260253906,223.4065093994141,Middle
755,349.4679260253906,224.30992126464844,Middle
756,353.4805908203125,226.0603485107422,Middle
757,366.3064575195313,238.4287109375,Middle
758,369.8777770996094,242.3442230224609,Middle
759,375.5617980957031,242.3442230224609,Middle
760,383.2292175292969,242.3442230224609,Middle
761,386.4948425292969,242.12387084960935,O_2
762,390.9980773925781,238.1562042236328,O_2
763,391.1959838867188,236.02566528320312,O_2
764,392.25885009765625,232.3211975097656,O_2
765,392.4878845214844,225.38504028320312,O_2
766,392.4878845214844,224.59552001953125,O_2
767,393.249755859375,223.64537048339844,O_2
768,393.249755859375,221.6926422119141,O_2
769,393.3870849609375,221.6926422119141,O_2
770,393.3870849609375,221.6926422119141,O_2
771,393.4645080566406,222.82791137695312,O_2
772,393.4645080566406,222.84991455078125,O_2
773,393.5453796386719,223.52749633789065,O_2
774,393.7225036621094,225.07655334472656,O_2
775,394.4869079589844,227.68505859375,O_2
776,394.53271484375,231.009033203125,O_2
777,396.3482055664063,234.96539306640625,O_2
778,396.3482055664063,238.37060546875,O_2
779,396.4158325195313,240.8090362548828,O_2
780,396.4158325195313,242.4586181640625,O_2
781,396.4158325195313,242.8221435546875,O_2
782,397.0491638183594,242.87857055664065,O_2
783,397.10693359375,242.87857055664065,O_2
784,397.3715515136719,242.87857055664065,O_2
785,397.5608215332031,242.09164428710935,O_2
786,397.5608215332031,240.45823669433597,O_2
787,397.5608215332031,240.0133514404297,O_2
788,396.9932861328125,239.52317810058597,O_2
789,386.8076477050781,239.52317810058597,O_2
790,377.62109375,239.52317810058597,Middle
791,377.5291442871094,240.31802368164065,Middle
792,377.5291442871094,248.54527282714844,Middle
793,377.5291442871094,252.51727294921875,Middle
794,377.6733093261719,257.74432373046875,Middle
795,380.4446411132813,260.5512084960937,Middle
796,381.1019592285156,260.5512084960937,Middle
797,385.7294921875,260.5512084960937,O_2
798,385.7294921875,258.2035522460937,O_2
799,385.7294921875,256.6835632324219,O_2
800,384.55279541015625,251.66714477539065,Middle
801,381.8373718261719,251.3058624267578,Middle
802,379.4023742675781,249.7250823974609,Middle
803,367.48095703125,245.2113342285156,Middle
804,352.93194580078125,243.875244140625,Middle
805,348.9320068359375,242.23223876953125,Middle
806,336.8502502441406,241.59130859375,Middle
807,330.1301574707031,241.21047973632807,Middle
808,327.4903259277344,241.17369079589844,Middle
809,320.3872985839844,240.98309326171875,Middle
810,315.020263671875,239.84857177734372,Middle
811,306.9298095703125,235.88653564453125,Middle
812,298.41168212890625,230.46707153320312,Middle
813,293.4243469238281,226.91595458984372,Middle
814,286.3866577148437,221.1014404296875,Middle
815,281.7655334472656,220.48971557617188,Middle
816,278.16534423828125,217.7325897216797,Middle
817,270.1058349609375,212.7874298095703,Middle
818,267.1690979003906,206.35574340820312,Middle
819,261.2644958496094,196.53419494628903,Middle
820,252.97979736328125,186.3454742431641,Middle
821,248.3204803466797,182.025146484375,Middle
822,244.09751892089844,178.65980529785156,Middle
823,239.0635223388672,171.890869140625,Middle
824,236.8287353515625,170.99392700195312,Middle
825,235.1120147705078,170.3680419921875,Middle
826,235.07980346679688,170.3680419921875,Middle
827,234.6915435791016,170.91543579101562,Middle
828,234.1233062744141,170.91543579101562,Middle
829,233.9752197265625,171.65101623535156,Middle
830,233.60177612304688,173.22174072265625,Middle
831,233.3029327392578,173.97998046875,Middle
832,233.05484008789065,174.00103759765625,Middle
833,232.77159118652344,174.6054229736328,Middle
834,232.73129272460935,174.7653045654297,Middle
835,232.29837036132807,174.9211883544922,Middle
836,232.14276123046875,175.46746826171875,Middle
837,230.87872314453125,179.16357421875,Middle
838,229.2372894287109,179.669189453125,S_2
839,228.9589080810547,180.87063598632807,S_2
840,228.9589080810547,181.2567901611328,S_2
841,228.9589080810547,182.29283142089844,S_2
842,229.3632049560547,182.9513702392578,S_2
843,232.17837524414065,186.70155334472656,Middle
844,234.13458251953125,189.81597900390625,Middle
845,234.4092712402344,194.4905548095703,Middle
846,235.3483123779297,197.3026428222656,Middle
847,238.02923583984372,203.8950958251953,Middle
848,239.2963409423828,208.3579864501953,Middle
849,245.44558715820312,220.3457794189453,Middle
850,246.5939483642578,225.6638336181641,Middle
851,250.1031951904297,232.07395935058597,Middle
852,253.1473388671875,243.36505126953125,Middle
853,254.7068328857422,255.97288513183597,Middle
854,254.7930450439453,262.48651123046875,Middle
855,254.9780120849609,275.0379638671875,Middle
856,256.7928771972656,280.230712890625,Middle
857,259.6016845703125,291.8915710449219,Middle
858,259.6016845703125,297.2908630371094,Middle
859,259.93853759765625,309.4964294433594,Middle
860,259.93853759765625,313.6387939453125,Middle
861,262.26873779296875,326.310302734375,Middle
862,264.22222900390625,331.77252197265625,Middle
863,271.7912902832031,340.2306823730469,Middle
864,272.4145812988281,344.9620056152344,Middle
865,273.0626525878906,349.9455871582031,Middle
866,274.6952209472656,358.7391662597656,Middle
867,274.6952209472656,363.4015197753906,Middle
868,274.6952209472656,369.0636596679688,Middle
869,274.8759765625,370.9736633300781,Middle
870,274.8759765625,370.99267578125,Middle
871,278.0325622558594,371.610107421875,Middle
872,278.2559509277344,372.1812438964844,Middle
873,278.8138732910156,373.1460876464844,Middle
874,280.9880065917969,377.50244140625,Middle
875,280.9880065917969,379.6399536132813,Middle
876,280.9880065917969,383.8300476074219,Middle
877,280.7677001953125,388.228271484375,Middle
878,280.7677001953125,391.6675720214844,Middle
879,280.7677001953125,393.1165466308594,Middle
880,281.5980224609375,393.1165466308594,Middle
881,283.5487365722656,393.8970947265625,Middle
882,288.8651428222656,395.1601867675781,Middle
883,292.4809265136719,395.1601867675781,Middle
884,296.13720703125,395.1601867675781,Middle
885,299.67626953125,395.1601867675781,Middle
886,302.8168029785156,395.1601867675781,Middle
887,305.6511535644531,395.3173522949219,Middle
888,313.10089111328125,394.6680908203125,Middle
889,316.0232238769531,394.2799682617188,Middle
890,321.2926025390625,394.2799682617188,Middle
891,324.1576538085937,394.8751831054688,Middle
892,330.8368835449219,394.8751831054688,Middle
893,333.1309509277344,395.7156066894531,Middle
894,337.5075988769531,395.7156066894531,Middle
895,342.0779113769531,395.7156066894531,Middle
896,352.3993530273437,394.6602783203125,Middle
897,355.5647277832031,394.03411865234375,Middle
898,360.4285583496094,392.76214599609375,Middle
899,363.1381530761719,392.6666259765625,Middle
900,370.2158203125,391.98931884765625,Middle
901,373.26708984375,391.8834838867188,Middle
902,376.7369384765625,391.22564697265625,Middle
903,377.1592102050781,391.0324401855469,Middle
904,377.2958679199219,391.0324401855469,Middle
905,377.6457824707031,390.97454833984375,Middle
906,377.9575805664063,389.3653259277344,Middle
907,378.3361511230469,389.3653259277344,Middle
908,378.3361511230469,389.0166931152344,Middle
909,378.3361511230469,389.0166931152344,Middle
910,377.9593505859375,387.4649353027344,Middle
911,377.3097534179688,385.4230346679688,Middle
912,377.3097534179688,385.3565979003906,Middle
913,377.3024597167969,385.0486450195313,Middle
914,376.7779235839844,384.2709655761719,Middle
915,376.2566528320313,381.8695983886719,Middle
916,373.9111022949219,376.5932312011719,Middle
917,372.5987548828125,368.7951354980469,Middle
918,372.5987548828125,359.0432434082031,Middle
919,372.5987548828125,355.8621520996094,Middle
920,374.49224853515625,348.0961608886719,Middle
921,376.55084228515625,342.9283752441406,Middle
922,378.8182067871094,340.9822692871094,Middle
923,380.1280822753906,340.9822692871094,Middle
924,380.2835388183594,340.9822692871094,Middle
925,380.4463195800781,341.0032653808594,Middle
926,380.4740295410156,343.7940673828125,Middle
927,382.4106140136719,344.5859069824219,Middle
928,383.3048706054688,344.5859069824219,Middle
929,383.6906433105469,344.5859069824219,Middle
930,384.1718444824219,342.9659423828125,O_2
931,384.3444519042969,340.1478881835937,O_2
932,385.24114990234375,339.2591857910156,O_2
933,385.3858947753906,339.2591857910156,O_2
934,386.4112243652344,339.2591857910156,O_2
935,387.1709289550781,339.28228759765625,O_2
936,387.1741333007813,339.4955139160156,O_2
937,388.0509338378906,341.40093994140625,O_2
938,388.3498840332031,342.2243957519531,O_2
939,389.0363159179688,342.34637451171875,O_2
940,389.0363159179688,342.34637451171875,O_2
941,389.0363159179688,342.34637451171875,O_2
942,389.0115356445313,341.4222412109375,O_2
943,388.9459228515625,341.0834350585937,O_2
944,388.6295166015625,340.9842834472656,O_2
945,388.0034484863281,340.9842834472656,O_2
946,387.9357604980469,340.9842834472656,O_2
947,385.8990478515625,342.07501220703125,O_2
948,378.9349670410156,342.75714111328125,Middle
949,376.65081787109375,347.7149353027344,Middle
950,375.9547729492188,351.2326354980469,Middle
951,367.5364685058594,362.6260681152344,Middle
952,363.7339477539063,364.0969848632813,Middle
953,361.4417419433594,366.2490539550781,Middle
954,358.3817443847656,371.6682434082031,Middle
955,355.0074157714844,383.1349182128906,Middle
956,353.06219482421875,390.0622863769531,Middle
957,351.48028564453125,393.9967956542969,Middle
958,351.0162048339844,396.83306884765625,Middle
959,350.5555725097656,396.83306884765625,Middle
960,350.5555725097656,396.83306884765625,Middle
961,350.5555725097656,396.13092041015625,Middle
