,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT1,EVT2,EVT3
13718,200.3566436767578,147.24578857421875,200.3566436767578,147.24578857421875,else,,299.1712459907761,off,42.14467868983192,False,400.1065016106955,False,1.0,58,28,,,
13719,200.3566436767578,145.1379852294922,200.3566436767578,145.1379852294922,else,,299.12684980663505,off,44.96364852367271,False,400.010653346923,True,1.0,58,28,,,
13720,200.3566436767578,144.66195678710938,200.3566436767578,144.66195678710938,else,,299.11620671882565,off,46.1281787996603,False,399.99054120976587,True,1.0,58,28,,,
13721,200.42694091796875,144.6524658203125,200.42694091796875,144.6524658203125,else,,299.0473217792865,off,45.79198069462816,False,399.9199096845131,True,1.0,58,28,,,
13722,202.57861328125,144.6524658203125,202.57861328125,144.6524658203125,else,,296.8977517391832,off,46.94270837383008,False,397.7701135572542,True,1.0,59,28,,,
13723,203.739990234375,144.4761505126953,203.739990234375,144.4761505126953,else,,295.8809747484622,off,48.21482050793114,False,396.6023939352487,True,1.0,59,28,,,
13724,205.7318115234375,143.9269561767578,205.7318115234375,143.9269561767578,else,,293.8982695482124,off,49.23459834722809,False,394.58975199268235,True,1.0,60,28,,,
13725,206.9635009765625,143.9269561767578,206.9635009765625,143.9269561767578,else,,292.71726038336885,off,44.97461488947643,False,393.35906942341745,True,1.0,60,28,,,
13726,207.70936584472656,143.9269561767578,207.70936584472656,143.9269561767578,else,,291.9199571338764,off,45.761069900312016,False,392.6138173561941,True,1.0,60,28,,,
13727,208.546630859375,144.01089477539062,208.546630859375,144.01089477539062,else,,291.19047805812517,off,44.9883185370301,False,391.78066435577836,True,1.0,61,28,,,
13728,210.5878143310547,144.9811248779297,210.5878143310547,144.9811248779297,else,,289.1655798480619,off,44.12300891557436,False,389.7822583822729,True,1.0,61,28,,,
13729,211.04641723632807,144.9811248779297,211.04641723632807,144.9811248779297,else,,288.7267420733979,off,44.69290434040127,False,389.3240914030577,True,1.0,61,28,,,
13730,211.04641723632807,144.01089477539062,211.04641723632807,144.01089477539062,else,,288.7254532674459,off,45.83673536838291,False,389.2829797155345,True,1.0,61,28,,,
13731,211.04641723632807,142.501220703125,211.04641723632807,142.501220703125,else,,288.7560432347231,off,48.96953222083344,False,389.2238108679598,True,1.0,61,27,,,
13732,210.11148071289065,139.78028869628906,210.11148071289065,139.78028869628906,else,,289.2460814248025,off,52.60813499466393,False,390.06644648529124,False,1.0,61,27,,,
13733,210.11148071289065,137.89175415039062,210.11148071289065,137.89175415039062,else,,289.2980296359794,off,52.89731234456647,False,390.0139795854328,True,1.0,61,26,,,
13734,210.11148071289065,137.89175415039062,210.11148071289065,137.89175415039062,else,,289.2980296359794,off,52.781832512502014,False,390.0139795854328,False,1.0,61,26,,,
13735,210.6648712158203,137.89175415039062,210.6648712158203,137.89175415039062,else,,288.7699405486339,off,51.488181512778226,False,389.4607673509176,True,1.0,61,26,,,
13736,210.6648712158203,139.52960205078125,210.6648712158203,139.52960205078125,else,,288.75278102200156,off,48.77732819113201,False,389.50580769590994,False,1.0,61,27,,,
13737,210.6648712158203,141.40931701660156,210.6648712158203,141.40931701660156,else,,288.8211558235479,off,46.79623652303154,False,389.5659793773649,False,1.0,61,27,,,
13738,210.3538055419922,143.13619995117188,210.3538055419922,143.13619995117188,else,,289.3028233696987,off,44.887742009314344,False,389.9400741198184,False,1.0,61,27,,,
13739,209.3247833251953,144.70901489257812,209.3247833251953,144.70901489257812,else,,290.34695053689103,off,42.13452796840635,False,391.0323721926178,False,1.0,61,28,,,
13740,206.4952545166016,144.8978729248047,206.4952545166016,144.8978729248047,else,,293.19638120537917,off,40.56100497520637,False,393.8673924398122,False,1.0,60,28,,,
13741,204.3948211669922,146.48548889160156,204.3948211669922,146.48548889160156,else,,295.32843337132056,off,37.40404215383811,False,396.0368301295444,False,1.0,59,28,,,
13742,204.3948211669922,146.48548889160156,204.3948211669922,146.48548889160156,else,,295.3288305339615,off,38.24195126005792,False,396.0368301295444,False,1.0,59,28,,,
13743,204.3948211669922,146.48548889160156,204.3948211669922,146.48548889160156,else,,295.2822923461857,off,38.56340815410791,False,396.0368301295444,False,1.0,59,28,,,
13744,205.5699157714844,145.04844665527344,205.5699157714844,145.04844665527344,else,,294.10893241325925,off,41.55276770207696,False,394.7983547051224,True,1.0,60,28,,,
13745,205.5699157714844,144.129638671875,205.5699157714844,144.129638671875,else,,294.0947151943797,off,42.62085791765897,False,394.7597453999067,True,1.0,60,28,,,
13746,205.5699157714844,144.129638671875,205.5699157714844,144.129638671875,else,,293.9931628323986,off,42.31101012528399,False,394.7597453999067,False,1.0,60,28,,,
13747,205.5699157714844,143.50958251953125,205.5699157714844,143.50958251953125,else,,293.9113187567582,off,42.76715906040833,False,394.7348964741325,True,1.0,60,28,,,
13748,205.76968383789065,143.3133544921875,205.76968383789065,143.3133544921875,else,,293.67300466498216,off,43.06027485178678,False,394.52761754670627,True,1.0,60,28,,,
13749,206.7881622314453,141.7119140625,206.7881622314453,141.7119140625,else,,292.65635415909907,off,44.880075558883014,False,393.4508431158606,True,1.0,60,27,,,
13750,208.9958038330078,141.7119140625,208.9958038330078,141.7119140625,else,,290.44920614337974,off,45.40095882925255,False,391.2445501313125,True,1.0,61,27,,,
13751,211.0694732666016,141.7119140625,211.0694732666016,141.7119140625,else,,288.376007224496,off,45.56403102376584,False,389.17216140466184,True,1.0,61,27,,,
13752,212.0343475341797,142.68252563476562,212.0343475341797,142.68252563476562,else,,287.46490926518084,off,45.579477515602235,False,388.243382496399,True,1.0,62,27,,,
