,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,Heading_2_Szone,distance,approaching,EVT1,EVT2,EVT3
10299,488.6142272949219,684.5709228515625,488.6142272949219,684.5709228515625,else,,,,False,567.6072431928148,True,,,
10300,493.52935791015625,685.1156616210938,493.52935791015625,685.1156616210938,else,,,,False,567.1982528627293,True,,,
10301,495.5393981933594,689.2467041015625,495.5393981933594,689.2467041015625,else,,,,False,570.8851725125398,False,,,
10302,500.5377502441406,693.3218994140625,500.5377502441406,693.3218994140625,else,,,,False,574.0048685190923,False,,,
10303,504.573974609375,696.8399658203125,504.573974609375,696.8399658203125,else,,,,False,576.7885514088387,False,,,
10304,507.331298828125,700.55712890625,507.331298828125,700.55712890625,else,,,,False,580.0078913586008,False,,,
10305,513.3309936523438,702.9977416992188,513.3309936523438,702.9977416992188,else,,,,False,581.4928371188174,False,,,
10306,519.9044189453125,706.2724609375,519.9044189453125,706.2724609375,else,,,,False,583.7930636648576,False,,,
10307,525.3896484375,708.6420288085938,525.3896484375,708.6420288085938,else,,,,False,585.4159804611074,False,,,
10308,530.6748046875,711.8641357421875,530.6748046875,711.8641357421875,else,,,,False,587.9654000968831,False,,,
10309,535.8643798828125,712.6322631835938,535.8643798828125,712.6322631835938,else,,,,False,588.1396610695346,False,,,
10310,541.1025390625,713.4546508789062,541.1025390625,713.4546508789062,else,,,,False,588.4097714523666,False,,,
10311,544.8550415039062,714.98291015625,544.8550415039062,714.98291015625,else,,,,False,589.567556148603,False,,,
10312,549.70166015625,715.351806640625,549.70166015625,715.351806640625,else,,,,False,589.5015417749503,True,,,
10313,555.6465454101562,715.7717895507812,555.6465454101562,715.7717895507812,else,,,,False,589.4428772372953,True,,,
10314,560.3125,717.6630859375,560.3125,717.6630859375,else,,,,False,590.997167991172,False,,,
10315,564.5269775390625,720.8863525390625,564.5269775390625,720.8863525390625,else,,,,False,593.9465989039652,False,,,
10316,567.5703125,721.8484497070312,567.5703125,721.8484497070312,else,,,,False,594.7332728633837,False,,,
10317,572.4025268554688,721.8670654296875,572.4025268554688,721.8670654296875,else,,,,False,594.5079578323841,True,,,
10318,575.3583984375,723.2817993164062,575.3583984375,723.2817993164062,else,,533.8698150665283,off,False,595.7915987364568,False,,,
10319,577.28369140625,723.4630737304688,577.28369140625,723.4630737304688,else,,534.1343281368805,off,False,595.8962181895973,False,,,
10320,580.6900024414062,724.3867797851562,580.6900024414062,724.3867797851562,else,,,,False,596.699310464007,False,,,
10321,581.3756103515625,725.2872924804688,581.3756103515625,725.2872924804688,else,,,,False,597.5775913205129,False,,,
10322,581.3756103515625,725.7299194335938,581.3756103515625,725.7299194335938,else,,537.2260008145473,off,False,598.0200034078018,False,,,
10323,581.3756103515625,727.5799560546875,581.3756103515625,727.5799560546875,else,,539.070114182938,off,False,599.8691453911576,False,,,
10324,580.07177734375,729.0301513671875,580.07177734375,729.0301513671875,else,,540.4895428596785,off,False,601.3604384316459,False,,,
10325,579.7725830078125,731.3037109375,579.7725830078125,731.3037109375,else,,542.628902041139,off,False,603.6427056041797,False,,,
10326,579.7725830078125,731.3037109375,579.7725830078125,731.3037109375,else,,541.2548635436104,off,False,603.6427056041797,False,,,
10327,579.7725830078125,731.4584350585938,579.7725830078125,731.4584350585938,else,,540.378747557142,off,False,603.7973428573058,False,,,
10328,581.0692749023438,731.9412231445312,581.0692749023438,731.9412231445312,else,,540.5572269843922,off,False,604.237845029617,False,,,
10329,582.2039184570312,731.9412231445312,582.2039184570312,731.9412231445312,else,,538.5744475949373,off,False,604.2033610727406,True,,,
10330,584.4205322265625,735.0269775390625,584.4205322265625,735.0269775390625,E,2,540.1617330830438,off,False,607.2268696923029,False,,,1.0
10331,589.4306030273438,737.708251953125,589.4306030273438,737.708251953125,E,,541.9705206823675,off,False,609.7998562250576,False,,,
10332,591.2642822265625,740.5884399414062,591.2642822265625,740.5884399414062,E,,544.3343666360698,off,False,612.6507239160524,False,,,
10333,593.9148559570312,742.3778686523438,593.9148559570312,742.3778686523438,E,,545.9540128686339,off,False,614.4080032582748,False,,,
10334,596.447021484375,744.7985229492188,596.447021484375,744.7985229492188,E,,546.8995417392074,off,False,616.8087560732828,False,,,
10335,597.972412109375,748.4443359375,597.972412109375,748.4443359375,E,,549.5657250548365,off,False,620.4476489677268,False,,,
10336,598.1441040039062,753.0463256835938,598.1441040039062,753.0463256835938,E,,552.8359812734411,off,False,625.0490809532556,False,,,
10337,598.178466796875,758.015869140625,598.178466796875,758.015869140625,E,,557.5175510004375,off,False,630.0185023888007,False,,,
10338,598.4624633789062,759.0838623046875,598.4624633789062,759.0838623046875,E,,558.1019216633881,off,False,631.0857352850427,False,,,
10339,599.3236083984375,759.4387817382812,599.3236083984375,759.4387817382812,E,,558.2154170739658,off,False,631.4391440105084,False,,,
10340,600.6448364257812,760.2323608398438,600.6448364257812,760.2323608398438,E,,559.3652932807959,off,False,632.2326896856397,False,,,
10341,600.6448364257812,760.54443359375,600.6448364257812,760.54443359375,E,,559.9109008900647,off,False,632.5447622773064,False,,,
10342,600.6448364257812,761.0109252929688,600.6448364257812,761.0109252929688,E,,561.7678758814063,off,False,633.0112537343049,False,,,
10343,599.3599243164062,761.0983276367188,599.3599243164062,761.0983276367188,E,,562.0915461000063,off,False,633.0986512016044,False,,,
10344,597.2390747070312,761.2238159179688,597.2390747070312,761.2238159179688,E,,562.6183190979804,off,False,633.2298348579186,False,,,
10345,594.9887084960938,762.3209228515625,594.9887084960938,762.3209228515625,E,,564.6156663152879,off,False,634.3407177612005,False,,,
10346,593.7323608398438,763.541015625,593.7323608398438,763.541015625,E,,566.3270040505697,off,False,635.5719202751947,False,,,
10347,592.9535522460938,765.6483154296875,592.9535522460938,765.6483154296875,E,,568.57981038308,off,False,637.6872482622392,False,,,
10348,592.5162963867188,767.0391845703125,592.5162963867188,767.0391845703125,E,,569.9230312593631,off,False,639.0830034010147,False,,,
10349,592.5162963867188,767.1730346679688,592.5162963867188,767.1730346679688,E,,570.296941381545,off,False,639.2168443231387,False,,,
10350,591.8465576171875,768.2403564453125,591.8465576171875,768.2403564453125,E,,572.4539218645848,off,False,640.2922712667323,False,,,
10351,591.5850219726562,769.3729858398438,591.5850219726562,769.3729858398438,E,,573.5020525084769,off,False,641.4281867990501,False,,,
10352,591.553955078125,769.3729858398438,591.553955078125,769.3729858398438,E,,574.3259306454239,off,False,641.42859512181,False,,,
10353,590.9457397460938,769.3729858398438,590.9457397460938,769.3729858398438,E,,574.7621835938346,off,False,641.4368921366013,False,,,
10354,590.6630859375,767.8411865234375,590.6630859375,767.8411865234375,E,,573.3550682562271,off,False,639.9093075865758,True,,,
10355,589.0390014648438,767.8411865234375,589.0390014648438,767.8411865234375,E,,573.1835548427011,off,False,639.9350650344205,False,,,
10356,587.4013671875,767.2687377929688,587.4013671875,767.2687377929688,E,,572.4457228740148,off,False,639.3928719247342,True,,,
10357,584.9201049804688,767.2687377929688,584.9201049804688,767.2687377929688,E,,571.6081986738475,off,False,639.4465750578507,False,,,
10358,584.2337036132812,767.7276000976562,584.2337036132812,767.7276000976562,E,,571.0786879873574,off,False,639.9218533762233,False,,,
10359,584.1862182617188,767.7276000976562,584.1862182617188,767.7276000976562,E,,570.628947289533,off,False,639.9230250737762,False,,,
10360,584.1862182617188,767.7276000976562,584.1862182617188,767.7276000976562,E,,570.0721897062452,off,False,639.9230250737762,False,,,
10361,584.2337036132812,767.7276000976562,584.2337036132812,767.7276000976562,E,,570.0216875740155,off,False,639.9218533762233,True,,,
10362,584.2432250976562,767.7276000976562,584.2432250976562,767.7276000976562,E,,570.016927006844,off,False,639.9216188581457,True,,,
10363,584.2958984375,767.8189086914062,584.2958984375,767.8189086914062,E,,570.1555353983276,off,False,640.0116051486468,False,,,
10364,584.4387817382812,767.9649047851562,584.4387817382812,767.9649047851562,E,,571.8381517754506,off,False,640.1540680730404,False,,,
10365,584.4387817382812,767.9649047851562,584.4387817382812,767.9649047851562,E,,,,False,640.1540680730404,False,,,
10366,584.8309936523438,768.46142578125,584.8309936523438,768.46142578125,E,,573.6239011877353,off,False,640.6410357347762,False,,,
10367,585.0850830078125,769.6591796875,585.0850830078125,769.6591796875,E,,575.8427142735916,off,False,641.8324996649197,False,,,
10368,586.4345092773438,770.695556640625,586.4345092773438,770.695556640625,E,,578.1099593073061,off,False,642.8387053251766,False,,,
10369,590.6547241210938,771.3265991210938,590.6547241210938,771.3265991210938,E,,579.9937534995507,off,False,643.3944725578277,False,,,
10370,591.95068359375,772.3802490234375,591.95068359375,772.3802490234375,E,,581.4591661323909,off,False,644.4305213334602,False,,,
10371,592.2967529296875,772.3802490234375,592.2967529296875,772.3802490234375,E,,583.1123405298939,off,False,644.4262916322809,True,,,
10372,592.2967529296875,772.3802490234375,592.2967529296875,772.3802490234375,E,,585.37195234931,off,False,644.4262916322809,False,,,
10373,592.5562133789062,770.84326171875,592.5562133789062,770.84326171875,E,,586.7217639203257,off,False,642.886357839752,True,,,
10374,592.4017333984375,768.2686157226562,592.4017333984375,768.2686157226562,E,,585.359676313562,off,False,640.3136996307004,True,,,
10375,592.5562133789062,768.2686157226562,592.5562133789062,768.2686157226562,E,,585.4239875921227,off,False,640.3118851299473,True,,,
10376,593.3746337890625,768.1646728515625,593.3746337890625,768.1646728515625,E,,585.7727163991487,off,False,640.1989564538333,True,,,
10377,593.7252807617188,768.1646728515625,593.7252807617188,768.1646728515625,E,,585.8127044001942,off,False,640.1954236548925,True,,,
10378,594.1302490234375,766.8257446289062,594.1302490234375,766.8257446289062,E,,,,False,638.8527107066255,True,,,
10379,594.9622802734375,765.3182983398438,594.9622802734375,765.3182983398438,E,,,,False,637.3382085038033,True,,,
10380,597.1756591796875,761.4002075195312,597.1756591796875,761.4002075195312,E,,,,False,633.4065043768137,True,,,
10381,597.7781372070312,756.2073974609375,597.7781372070312,756.2073974609375,E,,,,False,628.2113266241823,True,,,
10382,598.4497680664062,752.508056640625,598.4497680664062,752.508056640625,E,,570.1502809381731,off,False,624.5099807273684,True,,,
10383,598.4497680664062,743.846923828125,598.4497680664062,743.846923828125,E,,561.2934105871681,off,False,615.848874974707,True,,,
10384,598.4497680664062,735.4222412109375,598.4497680664062,735.4222412109375,E,,552.9521012215924,off,False,607.4242194189875,True,,,2.0
10385,598.3345336914062,728.499755859375,598.3345336914062,728.499755859375,else,3,546.1287020555259,off,False,600.5020654129294,True,,,
10386,597.5078125,726.7183837890625,597.5078125,726.7183837890625,else,,544.2522598786707,off,False,598.7235706780904,True,,,
10387,597.4595336914062,721.6986694335938,597.4595336914062,721.6986694335938,else,,538.4884290390455,off,False,593.7041047999287,True,,,
10388,597.3895263671875,717.2959594726562,597.3895263671875,717.2959594726562,else,,531.2894628296406,off,False,589.3017414053569,True,,,
10389,596.038330078125,715.3256225585938,596.038330078125,715.3256225585938,else,,528.6185803879467,off,False,587.338983673321,True,,,
10390,594.597412109375,712.2861938476562,594.597412109375,712.2861938476562,else,,525.1857833592886,off,False,584.31117076169,True,,,
10391,591.67578125,707.5812377929688,591.67578125,707.5812377929688,else,,519.696146607022,off,False,579.6410128859306,True,,,
10392,589.4088134765625,702.3673706054688,589.4088134765625,702.3673706054688,else,,514.2513938501486,off,False,574.4650116832305,True,,,
10393,587.9464111328125,700.062744140625,587.9464111328125,700.062744140625,else,,511.61622778448293,off,False,572.1897169980263,True,,,
10394,587.895263671875,697.1012573242188,587.895263671875,697.1012573242188,else,,507.61498505167407,off,False,569.2299761340579,True,,,
10395,587.7020263671875,696.2521362304688,587.7020263671875,696.2521362304688,else,,506.4578438274272,off,False,568.3851955196974,True,,,
10396,587.3696899414062,694.4002075195312,587.3696899414062,694.4002075195312,else,,503.913387095013,off,False,566.5410133523824,True,,,
10397,587.0303955078125,691.1919555664062,587.0303955078125,691.1919555664062,else,,498.21398972808635,off,False,563.3412726362207,True,,,
10398,585.0248413085938,688.9336547851562,585.0248413085938,688.9336547851562,else,,495.67984421984414,off,False,561.1335139237948,True,,,
10399,582.8753662109375,687.7672119140625,582.8753662109375,687.7672119140625,else,,494.2582666019285,off,False,560.0290926518483,True,,,
10400,579.7710571289062,686.7756958007812,579.7710571289062,686.7756958007812,else,,492.98761863184905,off,False,559.1417426264375,True,,,
10401,579.2454833984375,686.7308959960938,579.2454833984375,686.7308959960938,else,,492.8791165670832,off,False,559.1162348742542,True,,,
10402,578.6768188476562,686.3743896484375,578.6768188476562,686.3743896484375,else,,492.4383415175767,off,False,558.7813857580805,True,,,
10403,578.1246337890625,685.3731079101562,578.1246337890625,685.3731079101562,else,,491.38159587978413,off,False,557.8022168011609,True,,,
10404,577.243896484375,683.2077026367188,577.243896484375,683.2077026367188,else,,488.6319606549059,off,False,555.6738551653812,True,,,
10405,576.1192626953125,680.9345092773438,576.1192626953125,680.9345092773438,else,,485.9292599726442,off,False,553.4499626560583,True,,,
10406,574.7700805664062,679.8303833007812,574.7700805664062,679.8303833007812,else,,484.70317218182475,off,False,552.4068435207088,True,,,
10407,574.5896606445312,678.2407836914062,574.5896606445312,678.2407836914062,else,,483.1034046569499,off,False,550.8272010199687,True,,,
10408,571.6063232421875,677.2916259765625,571.6063232421875,677.2916259765625,else,,482.0923058493689,off,False,550.0249914756629,True,,,
10409,569.9581909179688,677.2369995117188,569.9581909179688,677.2369995117188,else,,482.0868564378585,off,False,550.0579896025117,False,,,
10410,567.7954711914062,676.5767822265625,567.7954711914062,676.5767822265625,else,,481.29951205444684,off,False,549.5212622581886,True,,,
10411,567.7954711914062,676.5767822265625,567.7954711914062,676.5767822265625,else,,481.36273623150254,off,False,549.5212622581886,False,,,
10412,567.7954711914062,675.9448852539062,567.7954711914062,675.9448852539062,else,,480.7376924204426,off,False,548.8904525965996,True,,,
10413,568.5718994140625,675.7639770507812,568.5718994140625,675.7639770507812,else,,480.62643145272233,off,False,548.6648339933303,True,,,
10414,572.5966186523438,675.1746826171875,572.5966186523438,675.1746826171875,else,,480.4372613691749,off,False,547.8604554140634,True,,,
10415,573.4276123046875,673.8343505859375,573.4276123046875,673.8343505859375,else,,478.92383640603333,off,False,546.480768250267,True,,,
10416,574.1260375976562,670.314208984375,574.1260375976562,670.314208984375,else,,475.49749569987785,off,False,542.931085126599,True,,,
10417,575.9867553710938,668.4459228515625,575.9867553710938,668.4459228515625,else,,473.843502606844,off,False,540.9791414134974,True,,,
10418,576.4867553710938,664.9002075195312,576.4867553710938,664.9002075195312,else,,471.0197090881309,off,False,537.4148355855972,True,,,
10419,577.197265625,662.250244140625,577.197265625,662.250244140625,else,,468.46755290412887,off,False,534.7366529978043,True,,,
10420,580.5357666015625,656.2415771484375,580.5357666015625,656.2415771484375,else,,462.89706195805786,off,False,528.6000569523782,True,,,
10421,582.2655029296875,649.9421997070312,582.2655029296875,649.9421997070312,else,,456.8879730385755,off,False,522.2434032339245,True,,,
10422,583.7799682617188,648.52392578125,583.7799682617188,648.52392578125,else,,455.59728556130625,off,False,520.7765804453145,True,,,
10423,587.0587768554688,647.9429931640625,587.0587768554688,647.9429931640625,else,,455.4132409719015,off,False,520.104019785351,True,,,
10424,589.5255737304688,647.9429931640625,589.5255737304688,647.9429931640625,else,,455.76385775589347,off,False,520.0484878798131,True,,,
10425,590.02587890625,647.9381713867188,590.02587890625,647.9381713867188,else,,455.7273154879793,off,False,520.0338307808038,True,,,
10426,590.6834716796875,647.9381713867188,590.6834716796875,647.9381713867188,else,,455.82375216620807,off,False,520.0216339393085,True,,,
10427,590.8953247070312,647.9429931640625,590.8953247070312,647.9429931640625,else,,455.96753847042055,off,False,520.0227026319089,False,,,
