,original,corrected
8478,344.52209664,338.92466687999996
8479,344.5620736,338.96464384
8480,344.60205056,339.0046208
8481,344.64202752,339.04459776
8482,344.68200448,339.08457472
8483,344.72198144,339.12455167999997
8484,344.7619584,339.16452864
8485,344.80193536,339.2045056
8486,344.84191232,339.24448256
8487,344.88188928,339.28445952
8488,344.92186624,339.32443648
8489,344.9618432,339.36441343999996
8490,345.00182016,339.4043904
8491,345.04179712,339.44436736
8492,345.08177408,339.48434432
8493,345.12175104,339.52432128
8494,345.161728,339.56429823999997
8495,345.20170496,339.60427519999996
8496,345.24168192,339.64425216
8497,345.28165888,339.68422912
8498,345.32163584,339.72420608
8499,345.3616128,339.76418304
8500,345.40158976,339.80415999999997
8501,345.44156672,339.84413696
8502,345.48154368,339.88411392
8503,345.52152064,339.92409088
8504,345.5614976,339.96406784
8505,345.60147456,340.0040448
8506,345.64145152,340.04402175999996
8507,345.68142848,340.08399872
8508,345.72140544,340.12397568
8509,345.7613824,340.16395264
8510,345.80135936,340.2039296
8511,345.84133632,340.24390655999997
8512,345.88131328,340.28388351999996
8513,345.92129024,340.32386048
8514,345.9612672,340.36383744
8515,346.00124416,340.4038144
8516,346.04122112,340.44379136
8517,346.08119808,340.48376831999997
8518,346.12117504,340.52374528
8519,346.161152,340.56372224
8520,346.20112896,340.6036992
8521,346.24110592,340.64367616
8522,346.28108288,340.68365312
8523,346.32105984,340.72363007999996
8524,346.3610368,340.76360704
8525,346.40101376,340.803584
8526,346.44099072,340.84356096
8527,346.48096768,340.88353792
8528,346.52094464,340.92351487999997
8529,346.5609216,340.96349183999996
8530,346.60089856,341.0034688
8531,346.64087552,341.04344576
8532,346.68085248,341.08342272
8533,346.72082944,341.12339968
8534,346.7608064,341.16337663999997
8535,346.80078336,341.2033536
8536,346.84076032,341.24333056
8537,346.88073728,341.28330752
8538,346.92071424,341.32328448
8539,346.9606912,341.36326144
8540,347.00066816,341.40323839999996
8541,347.04064512,341.44321536
8542,347.08062208,341.48319232
8543,347.12059904,341.52316928
8544,347.160576,341.56314624
8545,347.20055296,341.60312319999997
8546,347.24052992,341.64310015999996
8547,347.28050688,341.68307712
8548,347.32048384,341.72305408
8549,347.3604608,341.76303104
8550,347.40043776,341.803008
8551,347.44041472,341.84298495999997
8552,347.48039168,341.88296192
8553,347.52036864,341.92293888
8554,347.5603456,341.96291584
8555,347.60032256,342.0028928
8556,347.64029952,342.04286976
8557,347.68027648,342.08284671999996
8558,347.72025344,342.12282368
8559,347.7602304,342.16280064
8560,347.80020736,342.2027776
8561,347.84018432,342.24275456
8562,347.88016128,342.28273151999997
8563,347.92013824,342.32270848
8564,347.9601152,342.36268544
8565,348.00009216,342.4026624
8566,348.04006912,342.44263936
8567,348.08004608,342.48261632
8568,348.12002304,342.52259327999997
8569,348.16,342.56257024
8570,348.19997696,342.6025472
8571,348.23995392,342.64252416
8572,348.27993088,342.68250112
8573,348.31990784,342.72247808
8574,348.3598848,342.76245503999996
8575,348.39986176,342.802432
8576,348.43983872,342.84240896
8577,348.47981568,342.88238592
8578,348.51979264,342.92236288
8579,348.5597696,342.96233983999997
8580,348.59974656,343.0023168
8581,348.63972352,343.04229376
8582,348.67970048,343.08227072
8583,348.71967744,343.12224768
8584,348.7596544,343.16222464
8585,348.79963136,343.20220159999997
8586,348.83960832,343.24217856
8587,348.87958528,343.28215552
8588,348.91956224,343.32213248
8589,348.9595392,343.36210944
8590,348.99951616,343.4020864
8591,349.03949312,343.44206335999996
8592,349.07947008,343.48204032
8593,349.11944704,343.52201728
8594,349.159424,343.56199424
8595,349.19940096,343.6019712
8596,349.23937792,343.64194815999997
8597,349.27935488,343.68192512
8598,349.31933184,343.72190208
8599,349.3593088,343.76187904
8600,349.39928576,343.801856
8601,349.43926272,343.84183296
8602,349.47923968,343.88180991999997
8603,349.51921664,343.92178688
8604,349.5591936,343.96176384
8605,349.59917056,344.0017408
8606,349.63914752,344.04171776
8607,349.67912448,344.08169472
8608,349.71910144,344.12167167999996
8609,349.7590784,344.16164864
8610,349.79905536,344.2016256
8611,349.83903232,344.24160256
8612,349.87900928,344.28157952
8613,349.91898624,344.32155647999997
8614,349.9589632,344.36153344
8615,349.99894016,344.4015104
